id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220342900,177.75,8.68,8.92,0.29,0.07,0.04,0.0,12.73,19.79,0.89,2,5,18,15,0,0,23,1
1220343000,914.39,31.44,31.68,0.39,0.1,0.05,0.0,29.23,20.83,0.94,0,0,29,28,20,20,23,1
1220345701,1341.0,33.82,34.46,1.08,1.08,0.53,0.0,106.17,10.14,0.91,6,4,33,35,0,0,23,0
1220345801,289.13,14.22,14.46,0.33,0.08,0.04,0.0,56.67,17.37,0.78,0,0,20,20,14,14,23,1
1220345901,1807.94,28.28,28.73,0.89,0.15,0.07,0.0,161.2,19.82,0.89,7,10,56,53,53,53,23,1
1230004503,5.36,2.47,2.68,0.03,0.01,0.0,0.0,0.09,24.03,1.08,0,2,2,0,0,0,23,1
1210005600,81.9,27.14,27.79,0.08,0.08,0.04,0.0,15.61,10.39,0.75,3,0,0,3,0,0,24,1
1210005702,136.01,5.53,5.91,0.56,0.19,0.09,0.0,15.11,12.16,0.88,0,2,23,21,30,30,24,1
1210006000,158.83,21.98,22.69,0.21,0.1,0.05,0.0,15.22,9.68,0.87,0,0,7,7,2,2,24,0
1210006202,179.69,6.62,7.01,0.64,0.16,0.08,0.0,24.77,11.76,0.85,5,0,21,26,3,3,24,1
1210006302,255.82,6.49,6.88,0.85,0.85,0.4,0.0,13.11,12.88,0.93,0,10,37,28,0,0,24,1
1210029403,66.33,7.08,7.43,0.19,0.1,0.05,0.0,4.8,13.55,0.81,0,9,9,0,0,0,24,1
1210029503,11.01,10.58,11.6,0.03,0.02,0.01,0.0,4.85,8.69,0.52,1,0,0,1,0,0,24,0
1210030001,894.29,16.08,16.88,1.35,0.27,0.13,40.0,163.17,11.18,0.8,0,3,53,50,69,69,24,1
1210030002,1142.16,37.76,38.14,0.66,0.16,0.08,0.0,65.81,12.82,0.92,4,3,26,27,6,6,24,1
1210030102,1074.11,14.76,15.15,1.61,0.4,0.2,0.0,73.7,12.57,0.91,2,10,69,61,4,4,24,1
1210030103,1134.67,34.22,34.62,0.72,0.24,0.12,0.0,56.93,12.72,0.92,0,0,33,33,1,1,24,1
1210030203,66.71,8.27,9.01,0.29,0.1,0.05,0.0,28.29,7.55,0.54,8,0,0,8,16,16,24,0
1210030304,49.63,5.51,6.21,0.23,0.08,0.03,0.0,10.98,10.61,0.76,0,0,8,8,14,14,24,1
1210030501,233.17,6.92,7.3,0.8,0.27,0.12,0.0,36.04,11.75,0.85,1,0,31,32,23,23,24,1
1210030601,190.82,27.29,27.62,0.14,0.03,0.01,0.0,30.97,14.06,0.84,6,0,0,7,3,3,24,1
1210030701,131.92,26.09,26.39,0.09,0.02,0.01,0.0,5.39,16.47,0.99,0,5,5,0,0,0,24,1
1210065000,870.66,31.51,31.89,0.59,0.59,0.29,0.0,42.02,12.97,0.93,0,2,27,26,0,0,24,1
1210065300,71.94,11.98,12.67,0.22,0.11,0.05,0.0,20.98,7.51,0.68,6,0,0,6,0,0,24,0
1210065800,944.47,85.45,85.93,0.31,0.31,0.15,0.0,59.81,10.04,0.9,0,5,11,6,0,0,24,0
1210066200,218.44,12.72,13.22,0.54,0.27,0.13,0.0,36.51,8.83,0.79,11,0,6,17,9,9,24,0
1210067200,126.92,8.57,9.24,0.49,0.49,0.23,0.0,26.82,8.4,0.76,4,0,10,14,0,0,24,0
1210178700,172.78,4.56,4.94,0.8,0.27,0.12,0.0,8.44,13.13,0.95,0,0,35,35,4,4,24,1
1210178800,479.99,11.05,11.74,0.96,0.32,0.15,0.0,36.47,12.21,0.88,0,3,40,38,0,0,24,1
1220002202,2126.63,73.42,74.64,1.09,0.27,0.13,1054.0,1199.15,7.36,0.44,0,5,27,25,20,20,24,0
1220002302,2471.17,61.18,62.06,1.26,0.25,0.12,969.0,1177.97,8.85,0.53,4,2,35,38,63,63,24,0
1220002700,3689.77,48.98,50.37,2.0,0.5,0.25,1013.0,1390.67,10.27,0.62,1,3,73,69,60,60,24,0
1220002800,2943.92,32.43,32.77,1.6,0.32,0.16,0.0,146.68,15.78,0.95,2,0,87,90,146,146,24,1
1220003000,351.81,91.69,92.1,0.05,0.02,0.01,0.0,29.02,20.65,0.93,3,0,0,4,0,0,24,1
1220003101,624.57,5.49,5.95,2.1,0.53,0.25,0.0,56.25,14.7,0.88,0,2,105,103,16,16,24,1
1220003102,882.95,8.05,8.38,1.96,0.49,0.24,0.0,56.49,15.52,0.93,3,0,102,106,26,26,24,1
1220003103,522.9,4.68,5.03,1.98,0.5,0.23,0.0,30.6,15.56,0.93,0,0,104,104,9,9,24,1
1220003104,1409.37,10.51,10.94,2.42,0.61,0.29,0.0,104.57,15.24,0.91,5,5,124,124,51,51,24,1
1220003201,772.55,5.43,5.76,2.6,0.52,0.24,0.0,63.79,15.19,0.91,2,2,133,132,39,39,24,1
1220003202,1138.8,8.06,8.37,2.53,0.51,0.24,0.0,69.03,15.54,0.93,5,3,132,133,42,42,24,1
1220003203,725.69,4.69,5.03,2.75,0.55,0.26,0.0,39.06,15.58,0.93,0,3,144,142,24,24,24,1
1220003204,1938.73,10.66,11.03,3.33,0.48,0.23,0.0,154.98,15.11,0.91,0,6,175,170,106,106,24,1
1220003302,7492.88,39.0,39.5,4.07,0.68,0.34,0.0,397.05,13.07,0.94,1,1,189,187,267,267,24,1
1220003303,2316.63,10.88,11.3,4.62,0.92,0.45,0.0,160.31,12.77,0.92,11,9,195,196,211,211,24,1
1220003402,9901.79,39.64,40.06,5.38,0.9,0.44,0.0,519.39,12.89,0.93,0,16,244,232,701,701,24,1
1220003403,3643.48,13.78,14.78,7.27,1.04,0.5,350.0,984.41,9.76,0.7,5,8,241,240,297,297,24,1
1220003501,495.95,81.98,82.82,0.16,0.16,0.08,0.0,34.39,10.28,0.93,2,0,4,6,0,0,24,0
1220004001,1554.85,8.4,9.36,5.55,0.79,0.37,199.0,555.88,8.84,0.64,0,9,166,158,59,59,24,0
1220004002,7723.1,47.97,48.35,3.43,0.57,0.28,0.0,418.13,13.06,0.94,9,0,151,160,381,381,24,1
1220004101,1228.08,6.14,6.55,4.39,0.88,0.41,0.0,81.71,12.63,0.91,4,9,184,179,169,169,24,1
1220004102,8456.74,48.53,48.97,3.75,0.63,0.31,3.0,438.53,12.89,0.93,3,0,169,174,869,869,24,1
1220004201,4032.3,33.86,34.29,2.51,0.36,0.18,0.0,219.73,13.16,0.95,2,4,116,115,404,404,24,1
1220004202,444.84,3.83,4.21,2.51,0.42,0.19,0.0,32.09,12.89,0.93,3,2,103,104,21,21,24,1
1220004203,194.2,9.69,10.29,0.52,0.1,0.05,0.0,45.9,10.61,0.76,2,5,17,14,13,13,24,1
1220004302,3703.0,57.17,58.35,6.82,0.97,0.48,2678.0,2974.0,2.67,0.19,15,2,49,62,93,93,24,0
1220004304,2851.24,29.7,30.1,2.05,0.29,0.14,0.0,152.11,13.02,0.94,5,7,90,87,197,197,24,1
1220004305,324.77,4.81,5.29,1.53,0.26,0.12,2.0,31.32,12.09,0.87,2,1,60,60,11,11,24,1
1220004401,120.52,10.72,10.96,0.14,0.04,0.02,0.0,3.52,21.76,0.98,0,3,11,8,0,0,24,1
1220004501,228.53,28.34,28.57,0.11,0.03,0.01,0.0,18.97,20.53,0.92,0,0,8,8,22,22,24,1
1220004502,1189.39,24.87,25.12,0.63,0.13,0.06,0.0,69.24,20.95,0.94,4,6,43,42,32,32,24,1
1220004600,123.98,17.26,17.74,0.15,0.15,0.07,0.0,8.84,13.32,0.96,0,4,7,3,0,0,24,1
1220004700,493.33,24.36,24.78,0.45,0.45,0.22,0.0,34.87,12.52,0.9,4,9,16,11,0,0,24,1
1220004801,43.76,22.7,23.62,0.19,0.06,0.03,24.0,36.08,2.93,0.21,2,0,0,2,0,0,24,0
1220004802,28.7,28.74,29.23,0.03,0.01,0.0,0.0,4.06,9.65,0.69,1,0,0,1,0,0,24,0
1220004902,190.84,26.96,27.34,0.16,0.05,0.03,0.0,9.45,12.63,0.91,0,7,7,0,1,1,24,1
1220005401,1878.28,72.69,73.04,0.34,0.07,0.03,0.0,114.83,20.81,0.94,5,3,21,22,22,22,24,1
1220005402,62.7,25.01,25.24,0.03,0.01,0.0,0.0,1.99,21.51,0.97,0,0,3,2,0,0,24,1
1220005502,2276.1,52.66,52.96,0.57,0.11,0.06,0.0,113.12,20.96,0.94,8,0,34,44,40,40,24,1
1220005503,1288.61,34.88,35.12,0.48,0.12,0.06,0.0,52.72,21.27,0.96,3,3,33,34,1,1,24,1
1220005601,412.66,16.1,16.35,0.37,0.09,0.04,0.0,44.44,19.39,0.87,0,3,25,23,17,17,24,1
1220005603,341.21,42.5,42.72,0.1,0.03,0.01,0.0,20.25,21.54,0.97,2,3,6,5,0,0,24,1
1220005701,684.19,35.09,35.47,0.27,0.07,0.03,0.0,48.59,19.97,0.9,4,5,15,15,0,0,24,1
1220005703,152.29,30.32,30.56,0.07,0.02,0.01,0.0,14.25,19.73,0.89,2,0,3,5,0,0,24,1
1220010202,256.39,15.26,16.14,0.4,0.2,0.1,0.0,30.71,11.35,0.82,4,0,12,16,3,3,24,1
1220010205,418.69,12.98,13.51,0.7,0.17,0.08,0.0,33.84,12.69,0.91,0,1,31,30,15,15,24,1
1220010206,62.9,2.48,2.93,0.61,0.15,0.07,0.0,15.08,11.47,0.69,3,6,19,16,11,11,24,1
1220010207,719.87,11.63,12.09,1.17,0.29,0.14,0.0,83.61,14.57,0.87,3,5,56,55,37,37,24,1
1220010208,411.08,8.71,9.24,1.04,0.26,0.12,0.0,37.32,12.44,0.9,3,5,42,39,13,13,24,1
1220010302,135.13,14.66,15.06,0.21,0.21,0.1,0.0,9.19,12.16,0.88,1,1,8,8,0,0,24,1
1220010305,71.96,3.62,4.08,0.7,0.17,0.08,0.0,29.61,8.24,0.59,8,1,12,18,8,8,24,0
1220010306,506.58,12.51,12.94,0.85,0.21,0.1,0.0,89.81,13.25,0.79,10,12,29,28,40,40,24,1
1220010307,358.14,8.61,8.97,0.9,0.23,0.11,0.0,32.88,12.82,0.92,2,2,38,38,13,13,24,1
1220010308,2668.61,52.95,53.99,4.33,1.08,0.53,1934.0,2146.61,3.26,0.2,3,2,46,48,22,22,24,0
1220010600,2730.46,53.5,54.64,2.06,0.52,0.25,1175.0,1405.51,6.82,0.49,3,4,47,47,57,57,24,0
1220010700,1030.74,28.09,28.48,0.77,0.19,0.1,0.0,58.31,13.19,0.95,1,2,34,35,31,31,24,1
1220011402,199.44,6.3,6.69,0.6,0.15,0.07,0.0,22.87,14.58,0.87,3,5,27,25,0,0,24,1
1220011403,87.08,3.49,3.8,0.47,0.12,0.05,0.0,10.91,14.86,0.89,1,1,22,22,18,18,24,1
1220011502,273.52,7.87,8.25,0.84,0.21,0.1,0.0,72.1,11.57,0.69,3,1,31,32,0,0,24,1
1220011503,407.33,16.84,17.98,2.11,0.53,0.25,246.0,318.13,3.26,0.2,4,0,19,23,3,3,24,0
1220011802,600.04,42.51,42.91,0.31,0.08,0.04,0.0,29.56,12.48,0.9,0,6,14,8,6,6,24,1
1220011803,123.4,5.74,6.23,0.53,0.11,0.05,0.0,17.12,11.19,0.81,2,2,18,18,8,8,24,1
1220011902,737.62,43.03,43.42,0.39,0.08,0.04,0.0,55.6,12.31,0.89,1,0,16,17,29,29,24,1
1220011903,853.85,30.87,32.11,3.67,0.73,0.36,620.0,716.45,2.17,0.16,3,3,24,22,12,12,24,0
1220012401,1889.96,25.77,26.27,1.3,0.33,0.16,0.0,101.65,15.56,0.93,3,7,69,65,68,68,24,1
1220012402,292.12,4.1,4.42,1.5,0.37,0.17,0.0,55.89,13.4,0.8,9,3,58,64,27,27,24,1
1220012501,1500.43,25.79,26.11,1.05,0.26,0.13,0.0,109.8,15.46,0.93,5,0,53,57,74,74,24,1
1220012502,1187.03,18.89,19.84,5.57,1.39,0.68,759.0,958.5,3.23,0.19,7,0,53,63,22,22,24,0
1220013401,1729.23,48.07,49.46,1.48,0.49,0.24,733.0,899.52,6.64,0.48,2,4,33,31,11,11,24,0
1220013403,1353.3,23.89,24.64,1.24,0.41,0.2,194.0,335.08,12.51,0.75,4,1,51,54,25,25,24,1
1220013404,430.48,9.19,9.64,0.86,0.29,0.14,0.0,37.33,14.95,0.9,3,1,41,44,13,13,24,1
1220013501,1143.98,25.13,25.5,0.99,0.33,0.16,0.0,93.85,12.82,0.92,8,4,37,41,31,31,24,1
1220013503,760.61,11.6,12.09,1.52,0.51,0.24,128.0,216.87,11.93,0.72,2,0,61,63,24,24,24,1
1220013504,1584.3,19.72,20.18,1.43,0.48,0.23,0.0,86.76,15.53,0.93,0,3,77,76,25,25,24,1
1220014000,309.79,11.62,12.44,0.59,0.29,0.14,0.0,66.17,12.15,0.73,0,0,24,25,4,4,24,1
1220014100,440.08,13.55,14.53,0.84,0.28,0.13,38.0,164.28,10.41,0.62,9,4,22,26,10,10,24,1
1220014201,2523.38,13.66,14.83,11.27,2.82,1.35,1204.0,1760.34,4.53,0.27,10,8,161,162,13,13,24,0
1220014202,5288.67,32.41,32.73,2.93,0.73,0.36,0.0,290.5,15.49,0.93,12,1,148,161,124,124,24,1
1220014301,765.95,3.86,4.19,4.15,1.04,0.47,0.0,140.94,13.44,0.81,7,4,177,180,15,15,24,1
1220014302,6196.77,32.59,32.99,3.36,0.84,0.42,0.0,283.64,15.7,0.94,4,17,182,173,451,451,24,1
1220015401,1332.17,22.61,24.23,3.17,1.06,0.51,592.0,825.64,5.02,0.36,3,5,52,51,2,2,24,0
1220015402,226.01,3.41,3.77,1.25,0.42,0.19,0.0,18.61,14.65,0.88,0,4,60,56,2,2,24,1
1220015403,920.64,11.14,11.57,1.61,0.54,0.26,0.0,109.41,14.19,0.85,14,7,66,73,16,16,24,1
1220015501,426.91,9.66,10.03,1.02,0.34,0.16,0.0,60.92,12.13,0.87,10,2,33,41,11,11,24,1
1220015502,180.47,3.6,3.96,1.0,0.33,0.15,0.0,27.98,13.95,0.84,4,1,42,45,5,5,24,1
1220015503,1382.66,22.0,22.69,2.41,0.8,0.39,628.0,770.05,7.24,0.43,0,9,61,52,35,35,24,0
1220016001,1639.19,12.16,12.96,8.65,2.88,1.38,863.0,1173.99,4.45,0.27,4,6,123,121,10,10,24,0
1220016002,5335.25,41.75,42.07,2.3,0.77,0.38,0.0,310.71,15.46,0.93,7,0,123,125,194,194,24,1
1220016101,611.13,4.87,5.2,3.24,1.08,0.49,0.0,189.69,11.04,0.66,6,3,112,115,1,1,24,1
1220016102,5208.49,42.16,42.56,2.24,0.75,0.37,0.0,247.16,15.27,0.92,5,0,118,124,149,149,24,1
1220016201,2306.03,53.7,54.59,10.52,2.1,1.04,1873.0,2101.29,1.21,0.09,11,0,32,44,44,44,24,0
1220016203,665.07,13.78,14.18,1.05,0.26,0.13,0.0,46.96,12.8,0.92,1,13,46,34,31,31,24,1
1220016204,413.19,11.48,11.84,0.66,0.16,0.08,0.0,30.09,15.22,0.91,3,2,32,33,11,11,24,1
1220016301,419.57,5.55,5.95,1.91,0.48,0.22,0.0,85.12,11.06,0.8,5,3,66,68,23,23,24,1
1220016303,911.95,11.68,12.05,1.45,0.36,0.18,0.0,74.24,14.95,0.9,8,7,68,69,39,39,24,1
1220016304,3446.57,46.82,47.93,5.43,1.09,0.53,2220.0,2487.22,3.79,0.27,1,1,71,73,23,23,24,0
1220016601,2354.8,30.1,30.97,4.07,1.36,0.67,1335.0,1587.39,5.35,0.32,6,4,70,74,34,34,24,0
1220016602,2118.99,25.58,25.93,1.51,0.5,0.25,0.0,152.39,15.21,0.91,0,2,82,78,57,57,24,1
1220016701,668.63,10.47,10.79,1.16,0.39,0.19,0.0,47.59,15.35,0.92,0,1,62,61,29,29,24,1
1220016702,2643.93,29.75,30.84,1.89,0.63,0.31,197.0,575.98,12.79,0.77,4,2,82,86,87,87,24,1
1220017600,1155.38,82.27,83.28,0.78,0.39,0.19,542.0,621.98,5.0,0.45,9,5,5,9,14,14,24,0
1220017700,594.14,52.14,53.3,0.4,0.2,0.1,121.0,179.93,7.82,0.7,5,6,6,6,1,1,24,0
1220018404,2298.88,19.52,19.86,2.11,0.53,0.26,0.0,105.45,15.5,0.93,3,0,112,116,72,72,24,1
1220018405,153.24,0.94,1.3,3.12,0.78,0.29,0.0,13.91,14.37,0.86,2,5,117,114,0,0,24,1
1220018406,1042.29,8.82,9.15,2.13,0.53,0.26,0.0,54.17,15.39,0.92,1,2,113,112,45,45,24,1
1220018407,1356.45,16.09,16.42,1.6,0.4,0.19,0.0,160.16,14.63,0.88,5,1,77,82,18,18,24,1
1220018408,935.63,7.67,8.0,2.32,0.58,0.28,0.0,94.4,14.63,0.88,1,0,116,117,19,19,24,1
1220018503,2660.44,18.95,19.29,2.44,0.61,0.3,0.0,117.03,15.96,0.96,1,7,137,131,163,163,24,1
1220018505,1049.0,8.83,9.16,2.15,0.54,0.26,0.0,77.41,15.37,0.92,10,2,105,113,73,73,24,1
1220018506,122.13,0.86,1.18,2.49,0.62,0.23,0.0,6.63,15.84,0.95,0,3,104,101,0,0,24,1
1220018507,779.7,7.18,7.53,1.93,0.48,0.23,0.0,51.79,15.54,0.93,4,1,101,102,40,40,24,1
1220018508,5102.25,56.27,57.13,6.03,1.51,0.75,3381.0,3826.9,4.2,0.25,0,6,89,81,27,27,24,0
1220019002,1497.05,10.18,10.53,2.74,0.91,0.44,0.0,117.99,14.88,0.89,4,2,139,140,41,41,24,1
1220019003,2655.58,16.91,17.24,2.87,0.96,0.47,0.0,154.5,15.23,0.91,2,3,152,152,91,91,24,1
1220019004,2005.64,12.14,13.11,3.8,1.27,0.6,155.0,502.25,11.55,0.69,1,2,152,151,13,13,24,1
1220019102,2159.72,12.5,13.34,4.0,1.33,0.64,206.0,613.11,11.63,0.7,3,5,159,157,31,31,24,1
1220019103,1647.24,9.97,10.3,3.12,1.04,0.5,0.0,174.68,14.71,0.88,3,8,157,153,49,49,24,1
1220019104,2544.46,16.31,16.62,2.75,0.92,0.45,0.0,109.62,15.79,0.95,0,2,153,150,138,138,24,1
1220019200,1251.63,52.98,53.82,0.55,0.18,0.09,29.0,145.07,11.9,0.86,5,0,17,24,8,8,24,1
1220019300,1663.83,52.78,53.6,0.73,0.24,0.12,31.0,165.16,11.95,0.86,1,10,30,21,47,47,24,1
1220019401,8583.19,144.85,146.77,14.06,7.03,3.5,7511.0,7922.43,1.19,0.07,7,3,52,55,16,16,24,2
1220019402,814.68,11.04,11.48,1.44,0.72,0.35,0.0,72.2,14.13,0.85,0,3,71,68,9,9,24,1
1220019501,881.3,11.28,11.63,1.44,0.72,0.35,0.0,72.4,15.0,0.9,1,1,75,75,33,33,24,1
1220019502,4205.33,48.67,49.58,7.44,3.72,1.84,3034.0,3364.53,3.27,0.2,2,5,83,80,23,23,24,0
1220019801,1810.8,8.86,9.37,3.79,1.26,0.6,0.0,146.99,14.71,0.88,3,1,191,192,16,16,24,1
1220019802,3502.62,18.04,18.37,3.51,1.17,0.57,0.0,226.86,15.38,0.92,0,3,190,189,177,177,24,1
1220019901,2119.65,9.45,9.78,4.43,1.48,0.7,0.0,275.5,14.09,0.85,0,2,217,214,132,132,24,1
1220019902,4121.04,18.17,18.61,4.13,1.38,0.67,2.0,228.89,15.18,0.91,2,2,221,218,99,99,24,1
1220020600,6278.93,68.05,69.1,3.16,1.58,0.78,2532.0,3078.18,8.05,0.48,9,4,82,86,80,80,24,0
1220020700,3978.16,38.74,39.68,2.0,1.0,0.49,155.0,577.58,14.02,0.84,0,1,96,95,52,52,24,1
1220020801,1326.29,13.14,14.17,2.28,0.76,0.36,112.0,376.1,11.74,0.7,1,2,93,93,19,19,24,1
1220020802,956.46,9.05,9.39,1.94,0.65,0.31,0.0,81.45,15.12,0.91,4,7,98,95,10,10,24,1
1220020803,1700.45,19.02,19.33,1.6,0.53,0.26,0.0,110.07,15.49,0.93,2,5,86,83,17,17,24,1
1220020901,1407.26,10.43,10.75,2.42,0.81,0.39,0.0,96.34,15.47,0.93,4,3,127,128,37,37,24,1
1220020902,1289.34,8.99,9.37,2.61,0.87,0.42,0.0,97.85,15.15,0.91,9,6,129,132,49,49,24,1
1220020903,2029.31,18.51,18.86,1.91,0.64,0.31,0.0,88.74,15.88,0.95,1,5,106,103,23,23,24,1
1220021001,8780.37,86.75,87.7,12.6,2.52,1.25,6742.0,7317.71,2.26,0.16,4,11,98,89,79,79,24,0
1220021002,1866.97,15.84,16.27,2.64,0.66,0.32,0.0,153.15,12.38,0.89,7,11,109,103,106,106,24,1
1220021003,1977.24,15.92,16.37,2.81,0.7,0.34,0.0,177.77,12.24,0.88,9,2,108,120,131,131,24,1
1220021101,1668.69,15.84,16.24,2.4,0.6,0.29,0.0,142.57,12.23,0.88,7,5,96,98,25,25,24,1
1220021102,1772.04,15.72,16.13,2.51,0.5,0.24,0.0,114.37,12.49,0.9,4,5,106,105,106,106,24,1
1220021103,5045.72,40.49,41.48,7.17,1.43,0.71,2723.0,3217.92,4.83,0.35,6,5,116,116,95,95,24,0
1220021202,789.63,40.05,41.56,1.36,0.34,0.17,493.0,601.25,4.01,0.24,0,1,19,18,4,4,24,0
1220021203,408.31,28.85,29.17,0.24,0.06,0.03,0.0,25.29,16.32,0.98,0,0,14,14,1,1,24,1
1220021301,315.88,10.29,10.63,0.54,0.14,0.07,0.0,16.37,15.62,0.94,0,5,29,25,12,12,24,1
1220021302,1449.3,75.16,76.33,0.85,0.21,0.11,817.0,900.24,6.24,0.37,0,5,19,14,24,24,24,0
1220021401,609.87,5.79,6.17,1.91,0.48,0.23,0.0,37.64,15.2,0.91,2,6,97,94,19,19,24,1
1220021402,588.19,4.99,5.35,2.14,0.53,0.25,0.0,36.04,15.2,0.91,0,3,109,107,23,23,24,1
1220021403,1298.15,9.5,9.89,2.46,0.62,0.3,0.0,74.34,15.32,0.92,3,8,128,124,16,16,24,1
1220021404,2255.98,13.18,13.52,3.09,0.77,0.38,0.0,139.54,15.37,0.92,6,13,161,154,83,83,24,1
1220021501,540.41,6.24,6.56,1.69,0.42,0.2,0.0,70.77,14.29,0.86,2,5,80,78,12,12,24,1
1220021502,468.77,5.06,5.4,1.71,0.43,0.2,0.0,38.54,15.07,0.9,3,0,84,87,20,20,24,1
1220021503,921.07,9.48,9.8,1.75,0.44,0.21,0.0,59.76,15.46,0.93,3,4,90,91,26,26,24,1
1220021504,1497.34,13.3,13.65,2.05,0.51,0.25,0.0,115.15,15.23,0.91,8,1,102,108,35,35,24,1
1220021600,1613.9,94.14,95.34,0.77,0.38,0.19,591.0,721.54,6.19,0.56,7,4,10,13,19,19,24,0
1220021700,1472.42,103.95,105.24,0.7,0.35,0.17,616.0,724.46,5.61,0.51,1,1,13,13,8,8,24,0
1220021801,2468.0,26.2,27.73,4.14,1.04,0.5,1143.0,1524.17,6.15,0.37,0,5,89,84,12,12,24,0
1220021802,2343.01,23.05,23.39,1.82,0.61,0.3,0.0,143.97,15.54,0.93,0,5,100,95,99,99,24,1
1220021902,972.01,11.03,11.34,1.63,0.41,0.2,0.0,89.37,15.03,0.9,9,0,77,86,63,63,24,1
1220021903,2265.62,23.22,23.72,1.76,0.44,0.22,0.0,151.11,15.32,0.92,5,5,91,91,71,71,24,1
1220022200,3692.63,41.91,43.0,1.81,0.9,0.44,232.0,634.4,13.31,0.8,2,2,82,84,58,58,24,1
1220022300,5128.43,41.09,42.04,2.51,1.25,0.62,338.0,884.77,13.63,0.82,0,4,122,118,113,113,24,1
1220022501,699.87,11.18,11.51,1.12,0.37,0.18,0.0,36.53,15.54,0.93,0,1,60,60,5,5,24,1
1220022503,1945.88,28.72,29.51,2.8,0.93,0.46,917.0,1140.62,6.71,0.4,2,2,64,64,39,39,24,0
1220022504,1095.25,16.03,16.35,1.24,0.41,0.2,0.0,63.95,15.37,0.92,2,5,64,63,12,12,24,1
1220022505,1318.95,20.11,20.63,2.42,0.81,0.39,629.0,710.33,7.6,0.46,1,5,63,59,6,6,24,0
1220022601,2835.9,30.34,31.18,4.53,1.51,0.74,1604.0,1856.85,5.74,0.34,1,1,90,90,29,29,24,0
1220022603,1461.55,14.77,15.65,2.1,0.7,0.34,52.0,319.23,12.66,0.76,5,1,88,92,34,34,24,1
1220022604,934.83,9.88,10.2,1.71,0.57,0.28,0.0,69.73,15.37,0.92,1,4,89,88,25,25,24,1
1220022605,2227.13,23.71,24.26,2.51,0.84,0.41,673.0,839.24,10.36,0.62,4,3,88,87,45,45,24,1
1220022700,458.29,11.88,12.18,0.8,0.4,0.19,0.0,96.54,13.41,0.8,12,5,26,33,13,13,24,1
1220022901,3840.93,26.33,26.69,2.56,0.85,0.42,0.0,189.8,15.8,0.95,1,1,140,146,117,117,24,1
1220022902,1744.66,11.14,11.49,2.81,0.94,0.45,0.0,126.19,15.42,0.93,2,1,150,151,40,40,24,1
1220023001,4080.98,26.63,26.97,2.72,0.91,0.45,0.0,202.06,15.64,0.94,4,4,148,148,67,67,24,1
1220023002,7101.81,48.54,49.47,11.46,3.82,1.89,4954.0,5559.7,3.58,0.21,2,3,141,141,88,88,24,0
1220023101,573.77,12.33,13.18,1.02,0.34,0.16,39.0,139.55,12.29,0.74,0,0,43,44,5,5,24,1
1220023102,478.07,9.39,9.77,0.93,0.31,0.15,0.0,35.76,15.2,0.91,2,0,47,49,9,9,24,1
1220023103,511.43,8.59,8.99,1.09,0.36,0.17,0.0,40.14,15.1,0.91,3,1,54,56,30,30,24,1
1220023104,320.95,5.41,5.75,1.19,0.4,0.18,0.0,51.4,13.89,0.83,2,0,54,56,21,21,24,1
1220023201,406.31,10.67,11.0,0.72,0.24,0.12,0.0,37.11,14.72,0.88,2,0,35,37,11,11,24,1
1220023202,401.05,9.47,9.8,0.78,0.26,0.12,0.0,24.35,15.16,0.91,1,1,40,40,10,10,24,1
1220023203,413.13,8.55,8.88,0.88,0.29,0.14,0.0,23.84,15.28,0.92,0,1,46,46,13,13,24,1
1220023204,1005.43,19.72,20.65,3.73,1.24,0.6,606.0,759.98,3.87,0.23,0,1,48,51,3,3,24,0
1220023302,2651.36,39.99,41.74,2.3,0.57,0.28,744.0,1134.81,7.8,0.56,12,0,50,63,99,99,24,0
1220023402,2664.74,38.82,39.57,2.31,0.58,0.28,878.0,1079.71,8.23,0.59,3,22,66,45,122,122,24,0
1220023801,2355.08,26.17,27.34,2.32,1.16,0.56,409.0,820.1,10.51,0.63,3,6,84,80,31,31,24,1
1220023802,2639.77,30.33,30.82,2.4,1.2,0.59,0.0,193.52,10.07,0.91,6,6,80,79,20,20,24,1
1220023901,1471.64,18.52,18.95,1.45,0.72,0.35,0.0,101.42,15.17,0.91,5,4,73,73,21,21,24,1
1220023902,2969.66,42.61,43.66,2.7,1.35,0.66,750.0,1039.4,7.11,0.64,1,0,67,69,23,23,24,0
1220024001,1531.03,30.57,31.68,1.54,0.39,0.19,331.0,528.01,8.87,0.64,9,0,41,48,37,37,24,0
1220024002,787.65,14.14,14.89,1.32,0.33,0.16,3.0,112.77,11.47,0.83,3,0,50,53,35,35,24,1
1220024003,661.12,9.73,10.2,1.56,0.39,0.19,0.0,75.03,12.0,0.86,4,0,61,65,57,57,24,1
1220024101,1173.27,22.22,22.86,1.18,0.3,0.14,0.0,136.53,12.29,0.88,6,2,46,49,39,39,24,1
1220024102,938.85,12.87,13.25,1.57,0.39,0.19,0.0,70.24,12.89,0.93,5,0,66,71,44,44,24,1
1220024103,3338.8,37.89,38.88,7.9,1.98,0.97,2232.0,2574.81,3.15,0.23,3,0,83,86,46,46,24,0
1220024203,810.19,12.01,12.86,1.42,0.47,0.23,14.0,180.02,12.72,0.76,2,0,61,64,10,10,24,1
