id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220329700,66.11,22.0,22.68,0.11,0.11,0.06,0.0,8.05,7.32,0.88,2,1,1,2,0,0,13,0
1220329800,22.12,21.61,22.26,0.04,0.04,0.02,0.0,1.6,7.56,0.91,0,1,1,0,0,0,13,0
1220330200,126.82,41.91,44.38,0.42,0.42,0.2,0.0,30.71,1.99,0.72,0,3,3,0,0,0,13,0
1220330700,194.44,24.14,25.1,0.4,0.4,0.2,36.0,62.78,5.56,0.67,6,2,2,6,0,0,13,0
1220330800,948.45,17.21,18.15,2.39,2.39,1.16,46.0,206.74,6.36,0.76,32,21,22,33,0,0,13,0
1220330900,482.65,11.04,11.72,1.14,1.14,0.54,4.0,103.99,10.46,0.75,18,7,24,35,0,0,13,2
1220331000,1136.56,16.13,17.89,2.7,2.7,1.28,228.0,543.66,6.83,0.49,11,0,53,64,0,0,13,0
1220331900,414.41,21.95,22.84,0.8,0.8,0.39,41.0,93.47,6.53,0.78,5,10,14,8,0,0,13,0
1220332000,1084.2,20.75,21.47,1.97,1.97,0.96,0.0,130.95,7.35,0.88,13,11,38,40,0,0,13,0
1220332100,278.85,70.36,71.85,0.47,0.47,0.23,0.0,66.82,2.38,0.86,4,0,0,4,0,0,13,0
1220332200,351.99,76.28,78.77,0.59,0.59,0.29,1.0,82.74,2.17,0.78,3,2,1,3,0,0,13,0
1220332700,213.85,11.85,12.76,0.71,0.71,0.33,5.0,37.12,6.98,0.84,3,4,14,13,0,0,13,0
1220332800,467.0,11.66,12.39,1.54,1.54,0.73,0.0,53.45,7.19,0.86,7,9,32,29,0,0,13,0
1220333300,294.01,12.47,12.94,0.65,0.65,0.31,0.0,27.5,10.17,0.92,3,20,20,3,0,0,13,2
1220333400,238.79,13.71,14.39,0.53,0.53,0.25,0.0,37.76,9.1,0.82,7,8,10,9,0,0,13,0
1220333500,872.79,11.55,12.44,2.81,2.81,1.33,127.0,269.98,7.33,0.66,13,10,58,61,0,0,13,0
1220333600,392.83,8.54,9.04,1.27,1.27,0.6,0.0,35.31,10.09,0.91,2,12,41,32,0,0,13,2
1220333900,664.82,14.37,15.19,1.41,1.41,0.66,0.0,99.74,8.92,0.8,4,7,40,37,0,0,13,0
1220334000,162.7,12.22,12.67,0.35,0.35,0.17,0.0,13.74,10.68,0.96,2,10,11,3,0,0,13,2
1220334100,36.2,11.06,12.07,0.11,0.11,0.05,7.0,14.07,7.67,0.69,0,1,3,2,0,0,13,0
1220334200,642.91,9.51,10.58,1.98,1.98,0.92,0.0,101.95,9.02,0.81,1,21,60,40,0,0,13,0
1220341900,4299.86,46.41,47.0,2.09,2.09,1.04,0.0,406.57,12.26,0.88,13,24,78,67,0,0,13,2
1220342000,107.82,3.27,3.71,0.81,0.2,0.09,0.0,44.15,11.32,0.51,8,0,22,30,24,24,13,2
1220342100,290.11,18.73,19.42,0.37,0.37,0.18,19.0,44.83,11.52,0.83,0,9,15,6,0,0,13,2
1220342200,77.14,6.21,6.47,0.26,0.07,0.03,0.0,29.08,13.48,0.61,1,0,11,12,5,5,13,2
1220342300,444.89,29.49,29.73,0.21,0.05,0.03,0.0,29.63,20.16,0.91,3,2,12,13,24,24,13,2
1220342500,311.02,23.38,23.96,0.18,0.05,0.02,0.0,24.78,19.93,0.9,1,1,12,12,11,11,13,2
1220342600,908.12,17.22,17.47,0.7,0.7,0.35,0.0,51.27,20.87,0.94,1,0,51,52,0,0,13,2
1220342800,1014.86,15.31,15.63,0.88,0.22,0.11,0.0,58.41,20.93,0.94,3,14,62,51,14,14,13,2
1220342900,328.87,8.47,8.71,0.53,0.13,0.06,0.0,27.09,20.28,0.91,3,13,35,25,1,1,13,2
1220343000,1873.41,30.22,30.46,0.79,0.2,0.1,0.0,59.87,21.67,0.98,1,0,61,62,34,34,13,2
1220345701,3266.09,34.45,35.11,2.63,2.63,1.3,0.0,300.34,9.96,0.9,20,5,74,87,0,0,13,0
1220345801,470.26,14.01,14.25,0.53,0.13,0.06,0.0,94.39,17.62,0.79,0,0,33,33,19,19,13,2
1220345901,3328.24,28.3,28.73,1.64,0.27,0.13,0.0,290.94,19.83,0.89,5,8,111,107,91,91,13,2
1230004503,14.36,2.69,2.91,0.07,0.02,0.01,0.0,0.34,22.09,0.99,0,5,5,0,0,0,13,2
1210005600,224.6,24.57,25.3,0.22,0.22,0.11,1.0,41.72,11.42,0.82,7,2,2,7,0,0,14,2
1210005702,584.38,5.64,6.02,2.43,0.81,0.37,0.0,79.67,11.94,0.86,0,6,97,91,102,102,14,2
1210006000,266.57,21.5,22.21,0.35,0.17,0.08,0.0,26.03,9.88,0.89,0,0,12,12,4,4,14,0
1210006202,512.52,6.23,6.61,1.84,0.46,0.22,0.0,49.88,12.47,0.9,7,0,71,78,11,11,14,2
1210006302,620.47,6.48,6.85,2.06,2.06,0.98,0.0,52.32,12.93,0.93,4,22,87,69,0,0,14,2
1210029403,145.8,6.69,7.03,0.42,0.21,0.1,0.0,13.7,14.32,0.86,0,21,21,0,0,0,14,2
1210029503,9.63,9.82,10.14,0.03,0.01,0.01,0.0,3.81,9.94,0.6,1,0,0,1,0,0,14,2
1210030001,3599.0,17.41,18.29,5.44,1.09,0.53,362.0,906.02,10.32,0.74,0,5,197,192,416,416,14,2
1210030002,3448.03,37.32,37.69,1.98,0.49,0.25,0.0,212.91,12.97,0.93,16,6,76,84,31,31,14,2
1210030102,2643.19,14.48,14.87,3.96,0.99,0.48,0.0,200.14,12.82,0.92,6,30,171,148,31,31,14,2
1210030103,2770.62,33.01,33.39,1.77,0.59,0.29,0.0,173.74,13.19,0.95,1,0,82,83,7,7,14,2
1210030203,354.46,8.52,9.35,1.56,0.52,0.25,0.0,143.3,7.29,0.52,41,0,0,41,82,82,14,0
1210030304,289.11,6.19,7.05,1.32,0.44,0.19,0.0,70.14,9.35,0.67,0,0,41,41,81,81,14,0
1210030501,501.84,7.14,7.53,1.73,0.58,0.27,0.0,83.89,11.39,0.82,4,0,63,67,40,40,14,2
1210030601,704.82,28.21,28.57,0.51,0.1,0.05,0.0,112.34,13.59,0.82,25,0,0,25,2,2,14,2
1210030701,52.92,26.16,26.46,0.03,0.01,0.0,0.0,1.96,16.43,0.99,0,2,2,0,0,0,14,2
1210065000,3678.85,31.61,31.99,2.5,2.5,1.24,0.0,215.98,12.93,0.93,0,2,115,113,0,0,14,2
1210065300,307.98,12.69,13.56,0.95,0.47,0.23,10.0,108.74,7.02,0.63,24,0,0,24,0,0,14,0
1210065800,2898.76,82.66,83.14,0.94,0.94,0.47,0.0,194.53,10.38,0.93,0,6,35,27,0,0,14,0
1210066200,526.58,11.7,12.18,1.31,0.65,0.32,0.0,70.72,9.59,0.86,17,1,27,43,17,17,14,2
1210067200,421.74,8.49,9.18,1.61,1.61,0.76,0.0,103.79,8.45,0.76,16,1,31,46,0,0,14,0
1210178700,423.09,4.87,5.26,1.96,0.65,0.3,0.0,41.15,12.32,0.89,7,0,74,81,10,10,14,2
1210178800,1272.88,10.89,11.57,2.56,0.85,0.41,0.0,101.12,12.38,0.89,0,3,110,107,1,1,14,2
1220002202,6199.62,62.83,64.01,3.16,0.79,0.39,2426.0,2987.46,8.58,0.51,6,12,91,89,102,102,14,0
1220002302,7901.86,73.98,74.92,4.03,0.81,0.4,3670.0,4327.77,7.33,0.44,11,1,95,104,233,233,14,0
1220002700,15624.95,62.67,64.08,8.48,2.12,1.05,5613.0,7942.29,8.07,0.48,2,5,243,237,238,238,14,0
1220002800,8542.09,32.89,33.22,4.63,0.93,0.46,0.0,473.57,15.56,0.93,8,8,249,249,463,463,14,2
1220003000,628.58,89.68,90.04,0.09,0.03,0.02,0.0,56.06,21.13,0.95,7,0,0,7,0,0,14,2
1220003101,2215.17,5.67,6.15,7.46,1.86,0.87,0.0,243.52,14.22,0.85,3,11,358,348,70,70,14,2
1220003102,2889.62,8.06,8.39,6.41,1.6,0.77,0.0,172.06,15.51,0.93,7,0,337,345,83,83,14,2
1220003103,1805.79,4.73,5.07,6.85,1.71,0.8,0.0,108.36,15.43,0.93,0,6,356,350,66,66,14,2
1220003104,4928.85,10.63,11.06,8.47,2.12,1.02,0.0,393.65,15.07,0.9,13,13,433,434,162,162,14,2
1220003201,2207.9,5.54,5.89,7.43,1.49,0.7,0.0,199.04,14.85,0.89,11,5,364,373,144,144,14,2
1220003202,3214.49,8.14,8.46,7.14,1.43,0.69,0.0,202.02,15.39,0.92,10,9,370,371,124,124,14,2
1220003203,1980.55,4.75,5.09,7.51,1.5,0.7,0.0,114.01,15.37,0.92,0,12,389,377,72,72,14,2
1220003204,5620.61,10.74,11.12,9.66,1.38,0.67,0.0,453.04,14.99,0.9,3,24,502,481,324,324,14,2
1220003302,25934.17,39.33,39.89,14.09,2.35,1.16,30.0,1621.7,12.94,0.93,4,8,648,641,1016,1016,14,2
1220003303,7241.33,10.76,11.16,14.44,2.89,1.39,0.0,465.75,12.93,0.93,11,21,639,629,554,554,14,2
1220003402,24939.0,39.77,40.21,13.55,2.26,1.12,0.0,1402.41,12.84,0.92,6,40,615,581,1408,1408,14,2
1220003403,16284.49,27.01,28.3,32.48,4.64,2.26,7801.0,10118.35,5.1,0.37,21,10,555,565,693,693,14,1
1220003501,804.94,79.85,80.64,0.26,0.26,0.13,0.0,55.1,10.56,0.95,3,0,7,10,0,0,14,0
1220004001,8608.0,15.74,16.92,30.75,4.39,2.1,3921.0,5557.25,4.89,0.35,0,18,509,490,325,325,14,1
1220004002,25515.4,47.82,48.21,11.32,1.89,0.94,0.0,1379.28,13.09,0.94,24,4,505,522,1270,1270,14,2
1220004101,3318.38,6.11,6.52,11.85,2.37,1.11,2.0,225.7,12.7,0.91,4,14,507,496,340,340,14,2
1220004102,24671.6,48.85,49.35,10.94,1.82,0.9,46.0,1580.06,12.79,0.92,6,1,497,498,2873,2873,14,2
1220004201,15470.62,34.16,34.6,9.63,1.38,0.68,0.0,891.73,13.04,0.94,21,5,428,441,1196,1196,14,2
1220004202,1773.66,3.92,4.31,10.0,1.67,0.76,0.0,161.99,12.59,0.91,17,13,397,400,51,51,14,2
1220004203,912.89,10.85,11.79,2.43,0.49,0.23,42.0,302.92,9.26,0.67,10,4,68,73,67,67,14,0
1220004302,15576.52,60.45,61.37,28.67,4.1,2.03,11350.0,12676.93,2.54,0.18,46,7,210,245,374,374,14,1
1220004304,10283.05,29.9,30.29,7.38,1.05,0.52,0.0,577.37,12.94,0.93,19,7,321,332,825,825,14,2
1220004305,1388.71,4.68,5.11,6.54,1.09,0.5,4.0,107.0,12.5,0.9,4,18,269,254,26,26,14,2
1220004401,240.92,11.24,11.48,0.29,0.07,0.04,0.0,7.32,20.77,0.93,0,5,21,16,0,0,14,2
1220004501,751.8,28.7,28.93,0.36,0.09,0.04,0.0,66.12,20.27,0.91,2,0,24,26,65,65,14,2
1220004502,3140.18,25.44,25.69,1.67,0.33,0.17,0.0,163.2,20.49,0.92,3,9,119,113,106,106,14,2
1220004600,705.92,18.96,19.69,0.85,0.85,0.41,3.0,110.64,11.99,0.86,7,5,29,31,0,0,14,2
1220004700,575.64,24.72,25.14,0.52,0.52,0.26,0.0,43.0,12.34,0.89,5,13,18,10,0,0,14,2
1220004801,724.69,33.09,34.02,3.14,1.05,0.52,484.0,615.85,2.03,0.15,23,0,0,23,2,2,14,0
1220004802,254.44,23.21,23.56,0.25,0.08,0.04,0.0,48.19,11.98,0.86,11,0,0,11,0,0,14,2
1220004902,228.86,25.15,25.51,0.19,0.06,0.03,0.0,10.2,13.53,0.97,0,9,9,0,1,1,14,2
1220005401,4719.31,72.79,73.15,0.87,0.17,0.09,0.0,241.5,20.78,0.94,10,2,53,63,57,57,14,2
1220005402,854.71,25.71,25.94,0.44,0.09,0.04,0.0,53.48,20.93,0.94,5,8,28,25,5,5,14,2
1220005502,6198.72,53.91,54.21,1.56,0.31,0.16,0.0,280.99,20.48,0.92,13,1,102,113,123,123,14,2
1220005503,3871.6,35.73,35.97,1.45,0.36,0.18,0.0,155.17,20.76,0.93,6,8,104,99,21,21,14,2
1220005601,1015.34,15.9,16.14,0.9,0.23,0.11,0.0,119.4,19.63,0.88,5,4,58,59,31,31,14,2
1220005603,1653.62,45.29,45.52,0.5,0.13,0.06,0.0,100.51,20.22,0.91,10,13,26,23,1,1,14,2
1220005701,1570.84,33.33,33.65,0.62,0.16,0.08,0.0,88.68,21.05,0.95,3,7,43,40,8,8,14,2
1220005703,784.71,28.9,29.13,0.36,0.09,0.05,0.0,56.45,20.7,0.93,7,0,20,27,2,2,14,2
1220010202,502.41,14.47,15.28,0.78,0.39,0.19,0.0,47.26,11.99,0.86,4,0,29,33,9,9,14,2
1220010205,868.53,13.11,13.59,1.45,0.36,0.18,0.0,66.64,12.62,0.91,1,8,63,56,34,34,14,2
1220010206,205.55,2.93,3.44,2.0,0.5,0.21,0.0,69.48,9.77,0.59,6,13,55,48,39,39,14,2
1220010207,1844.69,12.19,12.7,2.99,0.75,0.36,0.0,251.58,13.87,0.83,8,8,137,138,92,92,14,2
1220010208,1028.99,9.01,9.58,2.6,0.65,0.31,0.0,105.96,12.01,0.86,9,16,99,92,33,33,14,2
1220010302,748.6,13.8,14.18,1.17,1.17,0.57,0.0,57.37,12.92,0.93,6,4,47,49,0,0,14,2
1220010305,349.34,3.27,3.74,3.39,0.85,0.38,0.0,126.51,8.99,0.65,31,13,68,86,51,51,14,0
1220010306,1474.33,11.91,12.3,2.46,0.62,0.3,0.0,236.09,13.94,0.84,34,14,87,107,120,120,14,2
1220010307,1121.66,8.48,8.84,2.83,0.71,0.34,0.0,96.94,13.0,0.94,3,6,124,121,34,34,14,2
1220010308,8081.83,45.91,46.69,13.11,3.28,1.62,5448.0,6259.65,3.77,0.23,20,11,153,168,87,87,14,0
1220010600,7884.06,65.72,66.87,5.96,1.49,0.74,4040.0,4673.42,5.57,0.4,2,7,116,109,141,141,14,0
1220010700,3083.08,27.76,28.13,2.31,0.58,0.29,0.0,162.66,13.36,0.96,0,9,110,100,96,96,14,2
1220011402,487.54,6.63,7.02,1.46,0.37,0.17,0.0,66.37,13.89,0.83,9,21,61,49,0,0,14,2
1220011403,222.81,3.69,4.02,1.2,0.3,0.14,0.0,29.62,14.05,0.84,2,8,54,48,27,27,14,2
1220011502,669.05,7.63,7.99,2.06,0.51,0.24,0.0,180.2,11.94,0.72,4,6,80,78,4,4,14,2
1220011503,1181.89,19.52,20.69,6.12,1.53,0.74,738.0,974.55,2.83,0.17,10,0,48,58,8,8,14,0
1220011802,2372.4,40.17,40.55,1.24,0.31,0.15,0.0,119.26,13.21,0.95,0,12,58,45,44,44,14,2
1220011803,433.78,5.4,5.84,1.86,0.37,0.17,0.0,57.79,11.93,0.86,8,5,67,70,47,47,14,2
1220011902,1488.22,42.19,42.57,0.78,0.16,0.08,0.0,111.08,12.56,0.9,4,1,31,34,49,49,14,2
1220011903,1604.35,27.08,28.23,6.89,1.38,0.67,1123.0,1313.21,2.47,0.18,1,8,56,49,50,50,14,0
1220012401,4622.13,26.05,26.54,3.18,0.8,0.39,0.0,248.34,15.39,0.92,3,13,172,161,175,175,14,2
1220012402,726.17,4.05,4.37,3.72,0.93,0.43,0.0,128.44,13.55,0.81,19,8,149,160,71,71,14,2
1220012501,4107.86,25.71,26.03,2.86,0.72,0.35,0.0,291.56,15.51,0.93,13,7,145,151,180,180,14,2
1220012502,3134.03,18.63,19.53,14.72,3.68,1.79,1925.0,2516.8,3.28,0.2,20,0,143,161,86,86,14,0
1220013401,4404.12,57.59,59.06,3.78,1.26,0.62,2178.0,2587.32,5.56,0.4,3,3,72,74,38,38,14,0
1220013403,4424.12,29.1,29.93,4.05,1.35,0.66,1158.0,1658.48,10.3,0.62,12,3,136,146,134,134,14,2
1220013404,1311.51,9.53,10.05,2.62,0.87,0.42,0.0,140.15,14.35,0.86,3,3,127,128,31,31,14,2
1220013501,2961.7,25.06,25.44,2.56,0.85,0.42,0.0,216.19,12.85,0.93,14,3,104,111,97,97,14,2
1220013503,2530.05,12.12,12.56,5.05,1.68,0.81,516.0,783.2,11.48,0.69,3,7,198,195,74,74,14,2
1220013504,4757.19,19.96,20.43,4.29,1.43,0.7,0.0,323.92,15.34,0.92,6,4,227,230,107,107,14,2
1220014000,751.26,11.68,12.52,1.43,0.71,0.33,0.0,162.03,12.07,0.72,0,0,60,60,12,12,14,2
1220014100,2074.72,25.89,27.22,3.94,1.31,0.64,941.0,1365.97,5.56,0.33,20,8,57,69,65,65,14,0
1220014201,8228.08,16.87,17.94,36.76,9.19,4.43,4171.0,6189.43,3.74,0.22,32,37,429,424,99,99,14,1
1220014202,14679.93,32.31,32.64,8.12,2.03,1.0,0.0,898.4,15.53,0.93,22,0,431,448,333,333,14,2
1220014301,1925.09,3.89,4.21,10.44,2.61,1.19,0.0,379.34,13.35,0.8,21,9,438,451,41,41,14,2
1220014302,15317.54,32.49,32.92,8.3,2.07,1.03,5.0,770.26,15.73,0.94,9,27,459,438,1053,1053,14,2
1220015401,3579.72,27.37,28.9,8.53,2.84,1.38,1858.0,2447.09,4.21,0.3,7,9,117,118,15,15,14,0
1220015402,594.26,3.53,3.9,3.29,1.1,0.5,0.0,71.94,14.16,0.85,2,21,151,132,6,6,14,2
1220015403,2268.26,11.01,11.45,3.96,1.32,0.64,0.0,274.53,14.34,0.86,25,26,174,173,64,64,14,2
1220015501,1051.51,9.46,9.84,2.5,0.83,0.4,0.0,114.22,12.36,0.89,10,4,98,103,50,50,14,2
1220015502,439.05,3.55,3.94,2.43,0.81,0.37,0.0,55.35,13.99,0.84,6,0,106,112,10,10,14,2
1220015503,3647.2,24.13,24.81,6.36,2.12,1.04,1810.0,2164.31,6.62,0.4,0,9,147,138,69,69,14,0
1220016001,5688.57,16.63,17.44,30.01,10.0,4.84,3246.0,4491.72,3.31,0.2,19,19,309,309,47,47,14,1
1220016002,13165.52,41.87,42.21,5.67,1.89,0.94,0.0,810.6,15.41,0.92,10,2,301,313,527,527,14,2
1220016101,1685.55,4.85,5.18,8.93,2.98,1.34,0.0,556.52,11.09,0.67,18,7,310,321,20,20,14,2
1220016102,14261.2,41.03,41.42,6.14,2.05,1.01,0.0,726.56,15.69,0.94,6,0,335,347,345,345,14,2
1220016201,5797.63,43.31,44.14,26.45,5.29,2.61,4439.0,5161.95,1.49,0.11,20,0,112,134,153,153,14,1
1220016203,2284.85,14.0,14.42,3.6,0.9,0.44,0.0,200.05,12.58,0.91,14,23,145,136,161,161,14,2
1220016204,1501.46,11.59,11.96,2.38,0.6,0.29,19.0,128.71,15.07,0.9,3,6,123,119,39,39,14,2
1220016301,835.21,5.48,5.92,3.81,0.95,0.43,0.0,157.15,11.14,0.8,6,1,136,140,45,45,14,2
1220016303,1623.7,11.5,11.87,2.58,0.64,0.31,0.0,114.1,15.18,0.91,9,12,129,125,85,85,14,2
1220016304,7768.33,53.83,54.98,12.23,2.45,1.21,5282.0,5883.75,3.3,0.24,4,0,138,139,127,127,14,0
1220016601,4497.3,22.52,23.26,7.78,2.59,1.27,2009.0,2555.33,7.12,0.43,4,7,190,185,61,61,14,0
1220016602,5292.89,25.24,25.58,3.77,1.26,0.62,0.0,356.42,15.43,0.93,0,5,206,203,141,141,14,2
1220016701,1807.79,10.52,10.84,3.13,1.04,0.5,0.0,124.11,15.28,0.92,5,1,161,166,62,62,14,2
1220016702,10709.49,49.93,51.23,7.64,2.55,1.25,4343.0,5702.35,7.7,0.46,11,6,200,200,172,172,14,0
1220017600,4456.96,77.85,78.69,3.01,1.5,0.75,2038.0,2340.7,5.29,0.48,23,26,34,31,56,56,14,0
1220017700,2020.19,60.57,62.04,1.36,0.68,0.34,537.0,789.7,6.71,0.6,14,6,19,26,8,8,14,0
1220018404,6441.45,19.27,19.64,5.91,1.48,0.73,2.0,324.92,15.68,0.94,6,2,322,326,140,140,14,2
1220018405,399.74,0.93,1.27,8.15,2.04,0.76,0.0,40.26,14.62,0.88,8,13,309,304,6,6,14,2
1220018406,2976.45,8.76,9.08,6.09,1.52,0.73,0.0,187.62,15.5,0.93,6,6,322,323,111,111,14,2
1220018407,3458.85,16.49,16.86,4.09,1.02,0.5,0.0,446.61,14.24,0.85,25,0,180,206,66,66,14,2
1220018408,2528.36,7.79,8.11,6.27,1.57,0.74,0.0,318.28,14.43,0.87,7,3,305,309,68,68,14,2
1220018503,6453.2,19.14,19.49,5.92,1.48,0.73,0.0,305.63,15.8,0.95,1,17,329,314,383,383,14,2
1220018505,2731.78,9.12,9.45,5.59,1.4,0.68,0.0,300.78,14.89,0.89,48,9,243,282,234,234,14,2
1220018506,320.65,0.87,1.18,6.53,1.63,0.6,0.0,17.22,15.79,0.95,0,3,272,269,2,2,14,2
1220018507,2232.7,7.45,7.89,5.53,1.38,0.66,0.0,203.66,14.84,0.89,15,6,269,278,82,82,14,2
1220018508,13697.41,67.92,68.64,16.18,4.04,2.01,9434.0,10832.56,3.5,0.21,0,17,200,186,113,113,14,0
1220019002,5385.11,10.12,10.47,9.87,3.29,1.58,0.0,487.24,14.96,0.9,9,11,506,504,245,245,14,2
1220019003,8654.84,16.62,16.96,9.34,3.11,1.53,0.0,537.74,15.47,0.93,10,7,501,503,300,300,14,2
1220019004,12289.83,23.67,24.81,23.31,7.77,3.78,4923.0,7558.72,6.1,0.37,4,15,492,477,114,114,14,1
1220019102,13721.04,29.38,30.53,25.39,8.46,4.14,7060.0,9479.72,5.08,0.3,5,16,444,432,201,201,14,1
1220019103,4394.44,9.94,10.26,8.34,2.78,1.34,0.0,488.53,14.76,0.89,14,26,415,403,152,152,14,2
1220019104,6861.86,16.22,16.54,7.4,2.47,1.21,0.0,303.21,15.87,0.95,0,5,414,408,310,310,14,2
1220019200,5923.69,62.27,63.44,2.59,0.86,0.43,962.0,1547.44,10.1,0.73,13,0,80,94,46,46,14,0
1220019300,6812.21,57.96,59.13,2.98,0.99,0.49,855.0,1455.66,10.84,0.78,9,35,106,78,231,231,14,0
1220019401,14677.12,121.39,123.21,24.05,12.02,5.97,11966.0,13392.11,1.42,0.08,7,4,113,112,56,56,14,1
1220019402,2222.53,11.21,11.7,3.93,1.96,0.95,38.0,324.06,13.86,0.83,0,12,190,178,23,23,14,2
1220019501,1675.0,11.41,11.76,2.74,1.37,0.66,0.0,175.53,14.85,0.89,10,6,133,136,56,56,14,2
1220019502,9134.14,55.68,56.48,16.15,8.07,4.0,6621.0,7546.67,2.87,0.17,5,20,157,142,46,46,14,1
1220019801,3811.29,9.01,9.59,7.97,2.66,1.27,19.0,431.27,14.37,0.86,12,1,385,397,39,39,14,2
1220019802,7324.14,18.01,18.34,7.33,2.44,1.2,0.0,523.81,15.41,0.92,1,15,397,387,315,315,14,2
1220019901,5390.17,9.4,9.72,11.28,3.76,1.79,0.0,773.63,14.17,0.85,5,1,547,555,337,337,14,2
1220019902,10655.48,17.9,18.32,10.67,3.56,1.74,0.0,649.27,15.42,0.93,8,1,571,583,278,278,14,2
1220020600,20389.66,77.64,78.5,10.27,5.13,2.55,9389.0,11614.13,7.09,0.43,27,16,231,242,240,240,14,0
1220020700,10248.75,56.59,57.77,5.16,2.58,1.27,2847.0,4258.24,9.63,0.58,2,5,175,183,116,116,14,0
1220020801,12287.27,27.64,28.84,21.15,7.05,3.44,5336.0,7885.77,5.77,0.35,1,17,424,410,177,177,14,1
1220020802,4255.75,9.15,9.5,8.63,2.88,1.38,0.0,356.71,14.95,0.9,15,13,435,434,81,81,14,2
1220020803,7992.53,19.44,19.77,7.54,2.51,1.23,0.0,575.84,15.15,0.91,12,11,388,395,155,155,14,2
1220020901,4395.51,10.46,10.79,7.57,2.52,1.22,0.0,313.94,15.41,0.92,9,5,398,403,155,155,14,2
1220020902,4121.03,9.08,9.44,8.35,2.78,1.34,0.0,357.88,15.04,0.9,32,14,408,423,194,194,14,2
1220020903,7119.71,18.75,19.15,6.72,2.24,1.1,0.0,391.54,15.64,0.94,7,16,364,357,145,145,14,2
1220021001,16160.0,65.32,66.23,23.19,4.64,2.3,10902.0,12644.7,3.0,0.22,10,20,232,225,297,297,14,0
1220021002,4493.12,15.7,16.13,6.35,1.59,0.77,0.0,433.77,12.49,0.9,7,32,272,247,212,212,14,2
1220021003,4727.24,15.52,15.94,6.72,1.68,0.82,0.0,430.21,12.57,0.9,16,10,281,287,269,269,14,2
1220021101,3261.73,15.34,15.73,4.68,1.17,0.57,0.0,284.02,12.62,0.91,8,8,200,199,78,78,14,2
1220021102,3697.81,15.23,15.63,5.23,1.05,0.51,0.0,244.27,12.89,0.93,10,14,227,223,188,188,14,2
1220021103,10168.57,39.4,40.26,14.46,2.89,1.43,5547.0,6515.88,4.98,0.36,15,7,238,246,210,210,14,0
1220021202,2003.61,32.82,34.28,3.44,0.86,0.42,1076.0,1396.53,4.87,0.29,0,5,59,51,16,16,14,0
1220021203,1511.05,31.19,31.55,0.89,0.22,0.11,0.0,113.21,15.09,0.91,8,0,40,47,5,5,14,2
1220021301,1072.16,10.86,11.22,1.85,0.46,0.22,0.0,111.33,14.8,0.89,13,21,83,75,78,78,14,2
1220021302,4270.39,82.61,83.69,2.52,0.63,0.31,2500.0,2802.39,5.69,0.34,2,10,49,44,77,77,14,0
1220021401,1969.41,5.91,6.42,6.16,1.54,0.72,17.0,196.21,14.6,0.88,2,12,305,295,54,54,14,2
1220021402,1892.76,5.08,5.46,6.88,1.72,0.8,0.0,164.67,14.92,0.89,0,5,347,342,119,119,14,2
1220021403,3671.05,9.5,9.88,6.96,1.74,0.84,0.0,256.73,15.34,0.92,9,10,363,362,100,100,14,2
1220021404,5807.05,13.11,13.46,7.95,1.99,0.97,0.0,399.03,15.44,0.93,16,24,416,408,264,264,14,2
1220021501,1920.39,6.36,6.68,6.01,1.5,0.71,0.0,278.21,14.04,0.84,5,16,283,272,60,60,14,2
1220021502,1681.81,5.18,5.51,6.12,1.53,0.72,0.0,162.87,14.78,0.89,14,0,292,306,66,66,14,2
1220021503,3255.17,9.52,9.85,6.17,1.54,0.74,0.0,200.07,15.39,0.92,4,6,326,325,100,100,14,2
1220021504,5293.4,13.37,13.72,7.25,1.81,0.88,2.0,383.86,15.14,0.91,13,9,374,377,137,137,14,2
1220021600,3347.8,82.77,83.9,1.59,0.79,0.39,948.0,1226.97,7.04,0.63,8,14,32,26,39,39,14,0
1220021700,3502.54,80.35,81.58,1.66,0.83,0.41,868.0,1166.03,7.24,0.65,6,5,37,38,19,19,14,0
1220021801,6105.54,26.4,27.88,10.25,2.56,1.25,2727.0,3769.38,6.12,0.37,0,11,219,208,43,43,14,0
1220021802,5837.45,23.29,23.64,4.52,1.51,0.74,0.0,362.15,15.37,0.92,0,5,248,240,234,234,14,2
1220021902,2281.73,10.97,11.28,3.83,0.96,0.46,0.0,225.55,15.11,0.91,21,0,182,202,139,139,14,2
1220021903,5678.94,23.33,23.82,4.4,1.1,0.54,0.0,454.66,15.25,0.92,13,15,230,222,200,200,14,2
1220022200,13465.3,87.46,88.84,6.59,3.3,1.63,6723.0,8099.77,6.44,0.39,1,3,150,155,107,107,14,0
1220022300,15242.67,64.96,66.2,7.45,3.73,1.84,5282.0,7264.39,8.66,0.52,0,8,230,225,239,239,14,0
1220022501,3385.85,11.42,11.76,5.41,1.8,0.87,0.0,217.73,15.21,0.91,0,0,288,288,51,51,14,2
1220022503,8468.51,29.96,30.64,12.18,4.06,1.99,4064.0,5112.36,6.46,0.39,9,5,267,271,164,164,14,0
1220022504,4807.47,16.3,16.62,5.42,1.81,0.88,0.0,346.72,15.12,0.91,12,5,276,284,64,64,14,2
