id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220016301,837.13,5.5,5.91,3.82,0.95,0.44,0.0,165.86,11.14,0.8,14,6,129,137,42,42,12,2
1220016303,1812.31,11.53,11.89,2.87,0.72,0.35,0.0,147.72,15.15,0.91,14,23,139,130,60,60,12,2
1220016304,6482.84,42.81,43.93,10.21,2.04,1.0,3946.0,4527.34,4.13,0.3,7,1,141,146,100,100,12,0
1220016601,5806.97,29.57,30.39,10.04,3.35,1.64,3263.0,3876.7,5.45,0.33,9,9,183,182,83,83,12,0
1220016602,5417.25,25.21,25.55,3.86,1.29,0.63,0.0,375.85,15.44,0.93,0,8,209,205,173,173,12,2
1220016701,1314.79,10.56,10.88,2.27,0.76,0.37,0.0,92.96,15.22,0.91,4,1,117,120,44,44,12,2
1220016702,7956.22,46.43,47.73,5.67,1.89,0.93,2980.0,3939.3,8.27,0.5,8,4,159,160,159,159,12,0
1220017600,2577.4,71.14,71.97,1.74,0.87,0.43,1016.0,1197.93,5.79,0.52,14,18,22,19,36,36,12,0
1220017700,1571.88,51.33,52.71,1.06,0.53,0.26,283.0,465.29,7.9,0.71,12,7,18,23,9,9,12,0
1220018404,6644.18,19.29,19.64,6.09,1.52,0.75,0.0,326.87,15.68,0.94,9,7,330,332,174,174,12,2
1220018405,422.3,0.95,1.3,8.61,2.15,0.8,0.0,48.89,14.38,0.86,12,12,318,318,6,6,12,2
1220018406,3012.37,8.73,9.05,6.17,1.54,0.74,0.0,178.36,15.55,0.93,4,3,329,330,122,122,12,2
1220018407,4075.93,16.42,16.78,4.81,1.2,0.58,0.0,505.38,14.32,0.86,19,1,225,238,107,107,12,2
1220018408,2562.38,7.64,7.96,6.35,1.59,0.76,0.0,275.87,14.71,0.88,3,5,318,318,68,68,12,2
1220018503,6313.04,19.41,19.75,5.79,1.45,0.71,0.0,309.02,15.59,0.94,0,22,320,297,394,394,12,2
1220018505,2629.4,9.15,9.47,5.38,1.35,0.65,0.0,255.2,14.85,0.89,36,6,242,273,186,186,12,2
1220018506,311.38,0.87,1.19,6.35,1.59,0.58,0.0,16.93,15.6,0.94,0,4,261,257,3,3,12,2
1220018507,2189.1,7.65,8.08,5.43,1.36,0.65,0.0,237.9,14.49,0.87,14,10,257,263,88,88,12,2
1220018508,13353.29,66.2,66.92,15.77,3.94,1.96,9108.0,10432.05,3.59,0.22,0,22,199,175,111,111,12,0
1220019002,5214.32,10.19,10.53,9.55,3.18,1.54,0.0,481.62,14.86,0.89,14,8,482,487,229,229,12,2
1220019003,8368.01,16.62,16.98,9.03,3.01,1.47,6.0,493.79,15.45,0.93,9,11,484,482,271,271,12,2
1220019004,9685.94,19.41,20.49,18.37,6.12,2.97,3136.0,5154.41,7.39,0.44,4,14,468,459,63,63,12,0
1220019102,11115.14,25.29,26.43,20.57,6.86,3.34,5037.0,7089.24,5.87,0.35,5,8,415,410,181,181,12,1
1220019103,4023.78,10.08,10.4,7.63,2.54,1.22,0.0,447.12,14.56,0.87,11,15,375,373,152,152,12,2
1220019104,6539.56,16.51,16.83,7.06,2.35,1.15,0.0,311.74,15.6,0.94,0,9,387,381,298,298,12,2
1220019200,4037.69,61.24,62.38,1.76,0.59,0.29,649.0,1020.46,10.27,0.74,9,0,56,65,34,34,12,0
1220019300,5278.36,54.35,55.42,2.31,0.77,0.38,478.0,934.84,11.56,0.83,6,33,89,63,171,171,12,2
1220019401,9012.2,61.57,63.19,14.76,7.38,3.64,6150.0,7467.93,2.76,0.17,9,9,134,136,61,61,12,0
1220019402,2154.9,10.62,11.06,3.81,1.9,0.92,0.0,225.16,14.66,0.88,0,14,195,181,23,23,12,2
1220019501,1712.91,11.79,12.15,2.81,1.4,0.68,0.0,200.39,14.37,0.86,11,3,129,138,60,62,12,2
1220019502,9823.26,54.78,55.57,17.37,8.68,4.3,7058.0,8082.06,2.92,0.17,10,13,167,167,59,59,12,1
1220019801,4169.81,9.02,9.53,8.72,2.91,1.39,0.0,384.19,14.46,0.87,8,3,430,434,29,29,12,2
1220019802,8207.86,18.29,18.63,8.22,2.74,1.34,0.0,583.05,15.16,0.91,8,6,429,438,376,376,12,2
1220019901,5072.63,9.51,9.83,10.61,3.54,1.69,0.0,715.09,14.01,0.84,8,3,507,514,320,320,12,2
1220019902,10012.0,18.16,18.6,10.02,3.34,1.64,50.0,655.78,15.19,0.91,6,0,533,536,279,279,12,2
1220020600,17982.93,75.83,76.68,9.06,4.53,2.25,8253.0,10056.61,7.26,0.44,23,7,212,229,207,207,12,0
1220020700,10758.32,53.03,54.23,5.42,2.71,1.34,2353.0,4013.83,10.26,0.62,1,7,200,193,132,132,12,0
1220020801,10803.73,23.91,25.06,18.6,6.2,3.02,4114.0,6352.27,6.64,0.4,1,15,430,416,186,186,12,0
1220020802,4341.28,9.13,9.47,8.8,2.93,1.41,0.0,350.54,14.99,0.9,18,17,440,443,96,96,12,2
1220020803,8067.43,19.3,19.63,7.61,2.54,1.24,0.0,568.7,15.26,0.92,17,14,397,397,180,180,12,2
1220020901,4022.09,10.61,10.94,6.92,2.31,1.12,0.0,303.45,15.21,0.91,11,4,358,364,158,158,12,2
1220020902,3901.38,9.23,9.61,7.91,2.64,1.27,0.0,360.11,14.78,0.89,33,6,375,401,184,184,12,2
1220020903,6695.62,18.92,19.32,6.32,2.11,1.03,7.0,371.2,15.5,0.93,9,11,338,335,122,122,12,2
1220021001,19068.81,87.08,88.09,27.37,5.47,2.72,14311.0,15921.98,2.25,0.16,9,21,208,194,288,288,12,1
1220021002,4492.25,16.07,16.55,6.35,1.59,0.77,28.0,487.98,12.17,0.88,15,33,257,239,251,251,12,2
1220021003,4764.87,15.67,16.11,6.78,1.69,0.83,0.0,445.38,12.44,0.9,22,9,275,283,265,265,12,2
1220021101,3822.85,15.35,15.74,5.49,1.37,0.67,0.0,343.73,12.62,0.91,16,16,227,228,82,82,12,2
1220021102,4061.57,15.25,15.65,5.74,1.15,0.56,0.0,262.22,12.87,0.93,13,12,248,248,220,220,12,2
1220021103,10297.5,35.8,36.63,14.64,2.93,1.44,5163.0,6207.54,5.47,0.39,8,10,274,276,270,270,12,0
1220021202,3334.32,46.13,47.56,5.72,1.43,0.7,2183.0,2609.3,3.51,0.21,1,5,69,68,28,28,12,0
1220021203,1745.22,30.27,30.62,1.03,0.26,0.13,0.0,112.17,15.54,0.93,1,0,56,57,18,18,12,2
1220021301,909.98,10.76,11.12,1.57,0.39,0.19,0.0,74.27,14.94,0.9,7,17,75,66,50,50,12,2
1220021302,4075.89,80.54,81.62,2.4,0.6,0.3,2321.0,2610.28,5.83,0.35,3,8,47,41,86,86,12,0
1220021401,1994.4,5.87,6.36,6.24,1.56,0.73,8.0,171.79,14.75,0.88,2,12,312,302,47,47,12,2
1220021402,1876.18,5.09,5.46,6.82,1.71,0.8,2.0,167.88,14.91,0.89,0,3,344,341,101,101,12,2
1220021403,3659.83,9.52,9.9,6.94,1.73,0.84,0.0,243.97,15.31,0.92,8,12,358,359,85,85,12,2
1220021404,5757.42,13.26,13.62,7.89,1.97,0.96,0.0,419.14,15.26,0.92,17,13,404,411,228,228,12,2
1220021501,2014.58,6.36,6.68,6.31,1.58,0.74,0.0,293.73,14.03,0.84,5,18,297,283,57,57,12,2
1220021502,1718.46,5.12,5.45,6.25,1.56,0.73,0.0,155.89,14.92,0.9,12,0,303,317,59,59,12,2
1220021503,3400.99,9.51,9.83,6.45,1.61,0.78,0.0,212.6,15.42,0.93,7,11,338,335,95,95,12,2
1220021504,5325.77,13.19,13.54,7.29,1.82,0.89,0.0,354.16,15.35,0.92,9,12,385,382,131,131,12,2
1220021600,3760.76,84.71,85.77,1.78,0.89,0.44,1122.0,1419.52,6.88,0.62,8,15,36,26,44,44,12,0
1220021700,2469.89,81.77,82.89,1.17,0.59,0.29,639.0,835.6,7.12,0.64,3,2,27,27,15,15,12,0
1220021801,6497.52,24.43,26.0,10.9,2.73,1.32,2583.0,3824.09,6.56,0.39,0,9,250,241,53,53,12,0
1220021802,6519.66,23.48,23.83,5.05,1.68,0.83,0.0,426.1,15.25,0.91,0,3,276,271,245,245,12,2
1220021902,2267.43,11.11,11.43,3.81,0.95,0.46,0.0,201.28,14.92,0.9,15,0,184,199,151,151,12,2
1220021903,5644.51,23.98,24.5,4.37,1.09,0.54,0.0,469.66,14.83,0.89,10,12,220,220,184,184,12,2
1220022200,16089.8,82.39,83.77,7.88,3.94,1.95,7289.0,9335.75,6.83,0.41,1,4,190,192,171,171,12,0
1220022300,14453.86,63.23,64.52,7.07,3.53,1.75,4957.0,6652.35,8.88,0.53,0,12,222,216,207,207,12,0
1220022501,3494.99,11.34,11.69,5.58,1.86,0.9,2.0,220.47,15.3,0.92,0,3,299,296,56,56,12,2
1220022503,8897.11,30.13,30.83,12.8,4.27,2.09,4245.0,5395.65,6.42,0.39,3,6,285,291,176,176,12,0
1220022504,5023.51,16.27,16.6,5.66,1.89,0.92,0.0,375.82,15.14,0.91,13,11,291,289,76,76,12,2
1220022505,7111.22,23.16,23.72,13.02,4.34,2.13,3687.0,4236.9,6.61,0.4,12,3,289,300,88,88,12,0
1220022601,8608.43,37.76,38.55,13.75,4.58,2.26,5234.0,6168.49,4.64,0.28,1,0,222,228,119,119,12,0
1220022603,7611.88,25.8,26.95,10.95,3.65,1.78,2474.0,4110.98,7.35,0.44,21,5,262,278,177,177,12,0
1220022604,2434.07,10.22,10.55,4.46,1.49,0.72,0.0,222.22,14.85,0.89,7,3,224,228,54,54,12,2
1220022605,4975.6,20.64,21.12,5.61,1.87,0.92,924.0,1352.71,11.9,0.71,15,2,228,233,139,139,12,2
1220022700,1444.41,12.25,12.57,2.53,1.27,0.61,0.0,299.78,13.0,0.78,38,11,78,106,42,42,12,2
1220022901,9567.63,26.96,27.34,6.38,2.13,1.05,0.0,565.87,15.42,0.93,11,3,338,348,319,319,12,2
1220022902,4081.05,11.29,11.63,6.58,2.19,1.06,0.0,298.8,15.23,0.91,3,1,348,350,85,85,12,2
1220023001,11318.36,26.77,27.1,7.55,2.52,1.24,0.0,553.41,15.56,0.93,8,5,409,412,238,238,12,2
1220023002,19870.06,47.47,48.19,32.06,10.69,5.29,13243.0,15382.5,3.68,0.22,6,9,406,404,261,261,12,1
1220023101,2462.29,17.89,19.03,4.36,1.45,0.7,678.0,1148.35,8.51,0.51,1,0,130,129,45,45,12,0
1220023102,1445.97,9.53,9.94,2.8,0.93,0.45,0.0,116.65,14.93,0.9,7,0,138,146,29,29,12,2
1220023103,1417.47,8.55,8.93,3.01,1.0,0.48,0.0,98.63,15.21,0.91,6,4,153,155,88,88,12,2
1220023104,1025.66,5.57,5.92,3.81,1.27,0.59,0.0,181.67,13.48,0.81,7,10,166,164,54,54,12,2
1220023201,1677.48,10.51,10.85,2.97,0.99,0.48,0.0,182.39,14.93,0.9,9,0,146,155,84,84,12,2
1220023202,1509.42,9.13,9.45,2.92,0.97,0.47,0.0,94.78,15.72,0.94,5,4,155,156,78,78,12,2
1220023203,1573.71,8.29,8.6,3.34,1.11,0.54,0.0,93.15,15.78,0.95,0,7,183,176,31,31,12,2
1220023204,3835.09,19.51,20.42,14.24,4.75,2.31,2286.0,2902.57,3.91,0.23,0,2,188,184,46,46,12,0
1220023302,7433.28,51.68,53.22,6.44,1.61,0.79,3041.0,4042.91,6.12,0.44,45,0,95,140,351,351,12,0
1220023402,7971.73,45.83,46.66,6.91,1.73,0.85,3291.0,3899.19,6.98,0.5,1,31,170,141,364,364,12,0
1220023801,9119.4,42.38,43.63,8.97,4.48,2.2,4156.0,5421.82,6.59,0.4,11,11,198,199,94,94,12,0
1220023802,6009.59,30.26,30.75,5.47,2.73,1.34,0.0,473.12,10.1,0.91,10,6,186,190,80,80,12,2
1220023901,3686.25,18.58,19.01,3.62,1.81,0.89,0.0,279.59,15.12,0.91,13,10,182,184,114,114,12,2
1220023902,8581.76,47.86,48.82,7.81,3.9,1.92,2756.0,3628.07,6.36,0.57,7,0,170,177,84,84,12,0
1220024001,5126.12,38.99,40.34,5.16,1.29,0.63,1793.0,2508.66,6.96,0.5,21,0,106,128,126,126,12,0
1220024002,2197.3,14.07,14.82,3.68,0.92,0.44,36.0,334.84,11.52,0.83,4,0,144,149,86,86,12,2
1220024003,2007.13,9.62,10.07,4.75,1.19,0.57,0.0,220.48,12.16,0.88,14,0,186,200,122,122,12,2
1220024101,3388.8,22.65,23.33,3.41,0.85,0.42,17.0,410.9,12.04,0.87,7,7,139,137,178,178,12,2
1220024102,2440.24,13.11,13.5,4.09,1.02,0.5,0.0,181.32,12.65,0.91,7,5,174,176,109,109,12,2
1220024103,10377.99,51.63,52.6,24.57,6.14,3.03,7679.0,8603.37,2.33,0.17,1,0,196,199,116,116,12,1
1220024203,4620.29,19.65,20.78,8.09,2.7,1.31,1525.0,2393.02,7.88,0.47,8,5,215,217,57,57,12,0
1220024204,3685.89,17.31,17.63,4.04,1.35,0.65,0.0,408.67,14.66,0.88,0,9,211,201,155,155,12,2
1220024205,2960.07,13.53,13.85,3.88,1.29,0.63,0.0,151.52,15.65,0.94,1,11,213,202,75,75,12,2
1220024302,2286.54,11.16,11.52,4.0,1.33,0.64,0.0,281.62,14.21,0.85,12,13,187,186,180,180,12,2
1220024304,2459.09,13.7,14.06,3.23,1.08,0.53,0.0,134.77,15.39,0.92,2,11,173,164,125,125,12,2
1220024305,13801.79,81.22,82.02,15.13,5.04,2.51,9988.0,11115.59,3.15,0.19,17,3,152,162,49,49,12,0
1220024400,145.79,24.37,24.76,0.15,0.05,0.02,0.0,23.27,11.02,0.79,6,0,0,6,0,0,12,2
1220024601,9807.35,21.82,22.2,8.11,2.03,1.0,1.0,641.1,15.36,0.92,0,7,442,435,321,321,12,2
1220024602,4813.98,9.81,10.16,9.1,2.28,1.1,0.0,436.67,14.95,0.9,0,0,474,474,253,253,12,2
1220024701,9972.09,21.46,21.78,8.24,2.06,1.01,0.0,507.79,15.66,0.94,0,2,458,455,333,333,12,2
1220024702,21077.83,43.17,44.05,39.86,9.97,4.92,14040.0,16638.15,3.45,0.21,21,14,458,463,407,407,12,1
1220024801,2483.46,10.65,11.16,4.32,1.44,0.69,0.0,192.34,14.76,0.89,5,3,217,220,23,23,12,2
1220024802,4308.86,18.32,18.67,4.22,1.41,0.69,0.0,224.13,15.45,0.93,6,6,225,225,133,133,12,2
1220024803,1286.15,4.82,5.17,5.25,1.75,0.81,0.0,163.54,14.13,0.85,3,14,246,235,28,28,12,2
1220024901,2031.32,10.39,10.7,3.53,1.18,0.57,0.0,135.07,15.39,0.92,5,12,185,178,76,76,12,2
1220024902,3456.5,18.12,18.44,3.39,1.13,0.55,0.0,170.32,15.64,0.94,5,4,184,183,65,65,12,2
1220024903,1009.85,4.68,5.15,4.12,1.37,0.63,7.0,97.54,14.18,0.85,1,4,195,192,20,20,12,2
1220025002,33537.69,83.03,83.97,51.61,10.32,5.13,25628.0,28163.21,2.21,0.16,19,62,380,352,485,485,12,1
1220025003,17760.95,46.22,46.6,8.27,2.07,1.02,0.0,1122.17,12.91,0.93,0,0,386,380,1057,1057,12,2
1220025102,5056.11,14.33,14.71,7.78,1.56,0.76,0.0,421.05,12.61,0.91,26,0,323,338,169,169,12,2
1220025103,35103.11,97.15,98.27,16.34,4.09,2.03,16404.0,19409.75,6.12,0.44,22,26,337,341,676,676,12,0
1220025201,9375.27,47.61,48.66,18.85,4.71,2.33,6571.0,7372.03,2.94,0.21,0,28,193,166,103,103,12,0
1220025202,4648.34,20.4,20.84,4.88,1.22,0.6,0.0,284.45,12.93,0.93,0,10,224,214,133,133,12,2
1220025203,3092.0,12.04,12.47,5.63,1.41,0.68,0.0,237.23,12.63,0.91,7,6,244,235,141,141,12,2
1220025301,1393.93,11.12,11.53,2.8,0.7,0.34,0.0,135.43,12.42,0.89,12,10,110,111,33,33,12,2
1220025302,3494.75,20.3,20.68,3.67,0.92,0.45,0.0,194.03,13.02,0.94,1,9,169,160,190,190,12,2
1220025303,9363.11,44.69,45.71,17.05,4.26,2.1,6164.0,7015.94,3.45,0.25,8,19,197,188,173,173,12,0
1220025401,6095.74,26.81,27.73,9.77,4.88,2.39,2824.0,3657.42,6.43,0.39,6,1,214,220,60,60,12,0
1220025402,5937.26,24.97,25.34,4.3,2.15,1.06,0.0,347.41,15.34,0.92,17,4,215,230,84,84,12,2
1220025403,2892.75,13.0,13.35,4.3,2.15,1.04,0.0,330.63,14.38,0.86,1,8,215,208,50,50,12,2
1220025501,2916.5,11.68,12.0,4.67,2.34,1.13,0.0,285.72,14.86,0.89,0,5,243,238,58,58,12,2
1220025502,5771.06,24.49,24.82,4.18,2.09,1.03,0.0,283.12,15.66,0.94,3,4,228,229,87,87,12,2
1220025503,4735.39,20.44,21.63,7.04,3.52,1.7,1255.0,2154.79,8.87,0.53,2,3,217,216,47,47,12,0
1220025601,2925.91,39.23,40.6,7.57,2.52,1.24,1988.0,2417.53,2.77,0.17,16,11,57,60,70,70,12,0
1220025602,478.25,32.6,32.97,0.34,0.11,0.06,0.0,62.13,11.96,0.86,14,0,0,15,0,0,12,2
1220025701,374.18,8.13,8.8,0.97,0.32,0.15,0.0,70.48,12.77,0.77,9,7,34,36,18,18,12,2
1220025702,82.07,27.08,27.45,0.06,0.02,0.01,0.0,3.57,14.36,1.03,0,3,3,0,0,0,12,2
1220025801,4075.67,22.61,23.53,14.11,7.06,3.44,2418.0,3145.84,3.62,0.22,10,2,164,171,22,22,12,0
1220025802,2316.36,13.38,13.72,3.14,1.57,0.76,0.0,140.49,15.32,0.92,3,2,166,167,24,24,12,2
1220025803,1154.56,5.96,6.32,3.54,1.77,0.84,0.0,88.27,15.11,0.91,3,15,181,168,34,34,12,2
1220025804,1319.52,6.38,6.76,4.08,2.04,0.96,0.0,186.88,14.02,0.84,1,2,195,193,42,42,12,2
1220025901,940.01,5.59,5.92,3.26,1.63,0.76,0.0,119.59,14.4,0.86,1,1,158,158,20,20,12,2
1220025902,2175.96,13.1,13.43,2.95,1.47,0.72,0.0,108.68,15.64,0.94,0,3,162,159,31,31,12,2
1220025903,1089.3,5.99,6.34,3.34,1.67,0.79,0.0,84.86,15.06,0.9,3,0,169,172,15,15,12,2
1220025904,7698.15,45.06,46.1,23.82,11.91,5.88,5802.0,6715.07,2.06,0.12,0,2,167,165,51,51,12,1
1220026002,8605.44,21.23,21.63,8.75,2.19,1.07,0.0,546.12,12.86,0.93,3,9,397,389,297,297,12,2
1220026003,7253.04,13.84,14.3,11.76,2.94,1.42,5.0,717.4,12.34,0.89,40,42,472,458,303,303,12,2
1220026004,2187.18,5.05,5.45,9.5,2.38,1.1,0.0,193.48,12.65,0.91,7,6,394,396,106,106,12,2
1220026005,21151.41,52.93,53.96,72.76,18.19,8.99,16191.0,19046.47,1.59,0.1,7,0,383,401,165,165,12,1
1220026102,6140.81,21.05,21.45,6.25,1.56,0.77,0.0,367.65,12.96,0.93,7,0,279,287,372,372,12,2
1220026103,15465.2,40.34,41.3,25.07,6.27,3.08,8996.0,10671.8,4.27,0.31,8,20,366,358,319,319,12,1
1220026104,1274.29,5.88,6.23,4.38,1.1,0.51,0.0,201.94,13.76,0.83,7,4,198,201,121,121,12,2
1220026105,1112.76,4.95,5.35,4.83,1.21,0.56,0.0,66.55,12.87,0.93,0,1,208,207,34,34,12,2
1220026201,13084.71,34.09,34.94,23.49,7.83,3.85,7335.0,8696.25,4.57,0.33,3,4,372,368,172,172,12,1
1220026202,5805.67,12.47,12.92,10.14,3.38,1.63,0.0,369.09,12.7,0.91,3,1,446,449,67,67,12,2
1220026203,16049.03,35.53,35.93,9.76,3.25,1.61,0.0,917.86,12.85,0.92,5,0,441,448,379,379,12,2
1220026301,6670.65,12.57,12.99,11.98,3.99,1.93,28.0,639.57,12.29,0.89,20,5,493,511,203,203,12,2
1220026302,6996.85,12.68,13.07,12.22,4.07,1.97,0.0,555.08,12.55,0.9,5,11,531,524,149,149,12,2
1220026303,19873.06,36.18,36.67,12.09,4.03,1.99,0.0,1478.07,12.59,0.91,0,12,538,531,354,354,12,2
1220026400,9742.63,50.54,51.75,4.35,2.18,1.07,1369.0,2590.41,12.1,0.73,8,0,180,189,146,146,12,2
1220026500,9042.12,57.22,58.43,4.04,2.02,1.0,2025.0,3173.58,10.72,0.64,2,5,154,149,148,148,12,0
1220026601,2301.78,8.05,8.71,8.14,2.71,1.27,0.0,240.88,9.6,0.86,8,0,257,265,26,26,12,2
1220026602,3690.81,13.3,13.7,5.04,1.68,0.82,0.0,205.03,15.2,0.91,0,10,270,260,54,54,12,2
1220026603,3177.76,11.26,11.6,5.13,1.71,0.83,0.0,189.28,15.26,0.92,0,0,274,274,71,71,12,2
1220026701,2137.54,7.79,8.25,7.56,2.52,1.18,0.0,221.87,10.13,0.91,12,3,247,257,109,109,12,2
1220026702,3464.91,12.98,13.3,4.74,1.58,0.77,0.0,194.88,15.65,0.94,2,4,259,257,118,118,12,2
1220026703,2969.4,11.05,11.48,4.8,1.6,0.77,0.0,172.35,15.42,0.92,1,2,259,256,31,31,12,2
1220026801,21281.14,46.45,47.32,34.96,8.74,4.31,13166.0,15567.51,3.68,0.26,3,3,447,457,396,396,12,1
1220026802,6607.77,15.71,16.1,9.04,2.26,1.1,0.0,410.97,12.92,0.93,12,8,398,402,199,199,12,2
1220026803,6413.97,15.86,16.25,8.75,2.19,1.07,0.0,425.23,12.83,0.92,13,30,384,365,253,253,12,2
1220026804,4077.74,11.6,11.98,7.69,1.92,0.93,0.0,305.71,12.7,0.91,10,20,332,320,204,204,12,2
1220026901,3914.94,13.19,13.61,6.43,1.61,0.78,3.0,282.56,12.79,0.92,3,0,286,285,287,287,12,2
1220026902,4472.37,15.62,16.01,6.12,1.53,0.75,0.0,283.49,13.0,0.94,16,5,264,276,305,305,12,2
1220026903,5063.53,15.86,16.38,6.91,1.73,0.84,1.0,377.76,12.73,0.92,20,4,289,306,311,311,12,2
1220026904,8080.58,33.86,35.3,15.24,3.81,1.86,4253.0,5560.68,4.31,0.31,6,0,223,231,270,270,12,0
1220027001,2649.03,35.67,36.89,3.66,1.83,0.9,571.0,870.77,5.58,0.67,5,10,67,62,48,48,12,0
1220027002,732.06,16.92,17.56,1.59,0.8,0.39,0.0,68.17,7.55,0.91,6,5,36,37,0,0,12,0
1220027101,822.63,27.96,28.87,1.14,0.57,0.28,11.0,90.92,7.13,0.86,0,3,29,25,18,18,12,0
1220027102,179.88,17.44,18.08,0.37,0.18,0.09,0.0,13.99,7.8,0.94,0,6,10,4,0,0,12,0
1220027201,1416.52,11.81,13.49,5.19,1.73,0.81,356.0,766.57,5.99,0.43,0,8,105,97,21,21,12,0
1220027202,2339.7,18.31,18.75,2.74,0.91,0.45,0.0,126.97,12.91,0.93,0,3,125,121,47,47,12,2
1220027203,7494.04,44.78,45.25,3.62,1.21,0.6,0.0,455.12,12.82,0.92,15,10,152,157,277,277,12,2
1220027301,976.3,6.59,7.01,3.58,1.19,0.55,0.0,150.81,11.52,0.83,4,4,136,135,30,30,12,2
1220027302,2585.18,18.21,18.59,3.03,1.01,0.49,0.0,139.0,13.02,0.94,0,19,140,120,40,40,12,2
1220027303,12897.04,67.49,68.84,6.23,2.08,1.03,3725.0,4954.21,8.43,0.61,9,0,178,183,217,217,12,0
1220027401,18715.78,43.86,44.7,27.45,6.86,3.39,10573.0,12810.23,4.35,0.31,5,8,414,409,369,369,12,1
1220027402,4925.93,9.13,9.56,11.59,2.9,1.38,5.0,313.61,12.87,0.93,0,6,515,509,136,136,12,2
1220027403,13392.52,26.54,26.93,10.8,2.7,1.33,0.0,820.39,12.98,0.93,21,20,480,476,438,438,12,2
1220027404,4148.17,9.99,10.38,9.0,2.25,1.08,0.0,279.05,12.83,0.92,3,6,398,389,137,137,12,2
1220027501,8729.81,15.01,15.4,12.8,3.2,1.56,0.0,742.91,12.62,0.91,21,14,545,556,344,344,12,2
1220027502,5701.25,9.2,9.6,13.42,3.35,1.61,0.0,404.24,12.82,0.92,10,19,585,575,226,226,12,2
1220027503,15438.31,27.08,27.52,12.33,3.08,1.52,0.0,1072.7,12.82,0.92,7,0,550,567,456,456,12,2
1220027504,13538.48,25.16,26.14,29.36,7.34,3.58,5964.0,8481.4,5.09,0.37,3,2,516,519,276,276,12,1
1220027601,9130.62,46.84,48.06,18.08,9.04,4.45,5902.0,7092.6,3.02,0.22,0,2,191,183,90,90,12,1
1220027602,3098.07,16.52,16.96,4.14,2.07,1.01,0.0,225.75,12.56,0.9,13,6,170,177,30,30,12,2
1220027603,6581.24,36.53,36.94,3.91,1.96,0.97,0.0,432.39,12.78,0.92,7,0,173,179,90,90,12,2
1220027701,2463.25,11.19,11.62,4.88,2.44,1.17,0.0,210.83,12.5,0.9,2,1,210,211,51,51,12,2
1220027702,3890.85,16.87,17.27,5.05,2.52,1.23,0.0,265.79,12.69,0.91,3,4,222,223,47,47,12,2
1220027703,13267.63,56.26,57.52,8.02,4.01,1.98,3789.0,5439.1,8.08,0.58,3,4,229,218,144,144,12,0
1220027801,20758.12,50.82,51.66,37.63,7.53,3.72,13932.0,16119.73,3.06,0.22,31,7,373,404,598,598,12,1
1220027802,3824.28,11.74,12.12,7.15,1.79,0.86,0.0,288.5,12.67,0.91,15,18,303,298,153,153,12,2
1220027803,10318.18,37.47,37.87,5.96,1.99,0.98,0.0,643.45,12.84,0.92,0,0,275,272,297,297,12,2
1220027901,4028.39,12.19,12.63,7.3,1.83,0.88,0.0,317.42,12.53,0.9,0,15,319,302,164,164,12,2
1220027902,3102.68,11.6,12.03,5.8,1.45,0.7,0.0,200.51,12.77,0.92,7,6,253,252,76,76,12,2
1220027903,17125.96,74.24,75.16,9.89,2.47,1.23,7785.0,9035.57,6.47,0.47,10,9,218,219,341,341,12,0
1220028002,5778.01,18.79,19.23,6.62,1.66,0.81,0.0,358.65,12.86,0.93,2,16,299,286,184,184,12,2
1220028003,2463.86,9.23,9.62,6.21,1.55,0.73,0.0,312.05,11.99,0.86,4,4,253,252,91,91,12,2
1220028004,1319.66,4.29,4.68,6.03,1.51,0.69,0.0,155.99,14.04,0.84,14,2,268,281,69,69,12,2
1220028005,8785.97,27.56,28.88,11.91,2.98,1.45,2742.0,4097.33,7.27,0.52,3,15,302,289,279,279,12,0
1220028102,4261.77,21.83,22.61,4.88,1.22,0.6,384.0,821.09,10.94,0.79,10,4,180,185,284,284,12,2
1220028103,47069.95,552.76,555.46,118.6,29.65,14.8,43185.0,46346.12,0.21,0.01,8,10,74,76,35,35,12,1
1220028104,4389.98,16.43,16.85,5.95,1.49,0.73,0.0,438.47,12.46,0.9,29,9,232,252,412,412,12,2
1220028105,1156.8,4.35,4.77,5.29,1.32,0.61,0.0,164.49,13.77,0.83,12,7,231,237,89,89,12,2
1220028201,14427.34,67.89,69.19,12.76,4.25,2.1,7880.0,9516.66,4.61,0.33,4,2,205,203,125,125,12,0
1220028202,2335.64,9.46,9.91,5.49,1.83,0.88,0.0,195.88,12.44,0.9,4,1,231,235,101,101,12,2
1220028301,8122.34,24.66,25.08,7.18,2.39,1.17,0.0,607.38,12.72,0.92,7,2,319,322,434,434,12,2
1220028302,17107.54,55.55,56.76,40.19,13.4,6.61,11806.0,14392.64,2.17,0.16,1,5,302,293,207,207,12,1
1220028401,672.75,23.71,24.4,1.05,1.05,0.51,0.0,69.7,7.47,0.9,8,8,20,20,0,0,12,0
1220028402,603.89,20.23,20.93,1.09,1.09,0.53,0.0,56.08,7.56,0.91,3,7,26,22,0,0,12,0
1220028501,590.9,23.98,24.65,0.95,0.95,0.47,0.0,75.04,7.22,0.87,21,3,4,21,0,0,12,0
