id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval
1220050103,71.87,13.75,14.52,0.2,0.2,0.1,0,6.08,7.11,0.85,0,2,5,3,0,0,3
1220050105,74.49,14.21,14.9,0.21,0.21,0.1,0,7.59,7.07,0.85,0,0,5,5,0,0,3
1220050106,103.89,16.7,17.38,0.24,0.24,0.12,0,11.5,7.2,0.86,0,1,6,5,0,0,3
1220050202,58.54,19.2,20.06,0.14,0.14,0.07,0,7.55,6.24,0.75,1,1,2,2,0,0,3
1220050204,61.13,13.48,14.19,0.18,0.18,0.08,0,5.29,7.02,0.84,0,2,5,2,0,0,3
1220050205,145.35,17.62,18.44,0.33,0.33,0.16,0,16.61,6.94,0.83,3,0,5,8,0,0,3
1220050206,68.73,16.59,17.37,0.17,0.17,0.08,0,7.29,6.6,0.79,1,0,3,4,0,0,3
1220050900,120.11,14.43,15.09,0.29,0.15,0.07,0,9.19,7.93,0.95,0,1,8,7,0,0,3
1220051000,96.11,15.36,16.02,0.23,0.12,0.06,0,7.52,7.47,0.9,0,0,6,6,0,0,3
1220051300,8.9,8.45,9.1,0.04,0.04,0.02,0,0.7,7.98,0.96,0,1,1,0,0,0,3
1220051700,38.52,9.57,10.19,0.15,0.15,0.07,0,4.73,7.72,0.93,1,3,3,1,0,0,3
1220052000,10.05,9.41,10.05,0.04,0.04,0.02,0,0.66,7.94,0.95,0,1,1,0,0,0,3
1220052100,10.98,11.12,11.76,0.04,0.04,0.02,0,2.88,6.6,0.79,1,0,0,1,0,0,3
1220052502,36.1,17.84,18.47,0.07,0.07,0.04,0,4.17,7.52,0.9,1,1,1,1,0,0,3
1220052503,113.18,37.11,37.73,0.11,0.11,0.05,0,8.55,8.01,0.96,0,0,3,3,0,0,3
1220052504,58.49,18.95,19.72,0.11,0.11,0.05,0,6.52,7.73,0.93,1,0,2,3,0,0,3
1220052601,17.15,17.25,17.8,0.04,0.04,0.02,0,2.77,7.78,0.93,1,0,0,1,0,0,3
1220052603,73.77,18.01,18.6,0.14,0.14,0.07,0,7.34,8.19,0.98,1,1,3,3,0,0,3
1220052604,148.2,36.32,37.05,0.14,0.14,0.07,0,11.81,8.21,0.99,0,0,4,4,0,0,3
1220053400,274.73,38.4,38.97,0.26,0.13,0.06,0,23.29,7.79,0.94,0,3,7,5,4,4,3
1220053500,291.56,41.19,41.87,0.27,0.14,0.07,0,26.82,7.26,0.87,2,1,5,6,1,1,3
1220054200,83.67,27.66,28.4,0.12,0.12,0.06,0,11.11,6.87,0.83,2,1,1,2,0,0,3
1220054400,73.21,24.21,25.09,0.12,0.12,0.06,0,8.46,6.92,0.83,2,1,1,2,0,0,3
1220054500,70.27,23.24,24.03,0.12,0.12,0.06,0,8.61,7.23,0.87,2,1,1,2,0,0,3
1220054600,37.98,8.91,9.68,0.17,0.17,0.08,0,7.6,6.86,0.82,1,0,3,4,0,0,3
1220054700,82.79,8.79,9.44,0.37,0.37,0.18,0,12.87,7.03,0.84,3,4,6,5,0,0,3
1220056300,181.99,45.1,45.77,0.14,0.14,0.07,0,16.14,7.77,0.93,1,2,3,2,0,0,3
1220056400,240.48,47.45,48.22,0.19,0.19,0.09,0,30.36,7.37,0.88,0,2,5,3,0,0,3
1220057800,1050.38,210.73,212.51,0.71,0.71,0.35,0,253.97,1.97,0.71,3,2,2,3,0,0,3
1220058100,49.23,11.9,12.65,0.16,0.16,0.08,0,5.47,7.24,0.87,1,2,3,2,0,0,3
1220058200,82.13,12.88,13.82,0.26,0.26,0.12,0,14.33,6.63,0.8,1,0,5,6,0,0,3
1220058600,70.56,70.53,72.85,0.13,0.13,0.06,0,15.23,2.16,0.78,0,1,1,0,0,0,3
1220058700,128.74,64.4,66.18,0.23,0.23,0.12,0,26.83,2.38,0.86,1,1,1,1,0,0,3
1220058904,95.52,46.49,47.84,0.08,0.08,0.04,1,13.8,6.75,0.81,0,1,2,1,0,0,3
1220059003,82.32,40.91,41.51,0.08,0.08,0.04,0,8.3,7.41,0.89,1,0,1,2,0,0,3
1220059100,79.92,46.6,47.21,0.06,0.06,0.03,0,7.26,7.59,0.91,0,1,1,1,0,0,3
1220059200,52.23,51.95,52.66,0.04,0.04,0.02,0,4.88,7.16,0.86,0,1,1,0,0,0,3
1220059300,48.98,24.38,25.17,0.07,0.07,0.04,0,7.03,7.46,0.9,2,0,0,2,0,0,3
1220059400,189.74,26.65,27.42,0.27,0.27,0.13,0,19.7,7.26,0.87,3,1,4,6,0,0,3
1220059600,39.11,38.45,39.16,0.04,0.04,0.02,0,3.05,6.97,0.84,0,1,1,0,0,0,3
1220059700,71.48,35.46,36.18,0.07,0.07,0.03,0,7.35,8.12,0.97,1,1,1,1,0,0,3
1220060000,46.38,22.69,23.38,0.04,0.04,0.02,0,6.7,14.1,0.85,1,1,1,1,0,0,3
1220060100,69.37,22.56,23.12,0.06,0.06,0.03,0,6.76,15.13,0.91,0,1,3,2,0,0,3
1220060701,197.19,97.85,100.24,0.26,0.26,0.13,0,48.26,2.19,0.79,1,1,1,1,0,0,3
1220060702,87.09,42.92,44.66,0.28,0.28,0.13,0,22.85,2.07,0.74,0,1,2,1,0,0,3
1220060802,186.5,93.31,95.03,0.24,0.24,0.12,0,40.85,2.31,0.83,1,1,1,1,0,0,3
1220061100,205.38,18.4,18.7,0.19,0.05,0.02,0,11.84,16.22,0.97,1,1,10,10,18,18,3
1220061200,223.78,23.42,25.06,0.21,0.05,0.03,8,59.7,12.1,0.73,4,1,5,8,0,0,3
1220061300,197.1,38.64,39.56,0.19,0.09,0.05,0,17.72,7.44,0.89,1,0,4,5,7,7,3
1220061400,207.54,40.94,41.8,0.2,0.2,0.1,0,21.97,7.04,0.84,2,1,3,4,0,0,3
1220061500,93.34,7.53,7.83,0.23,0.06,0.03,0,9.72,15.06,0.9,2,3,10,9,5,5,3
1220061600,50.64,7.01,7.32,0.12,0.03,0.01,0,1.68,16.13,0.97,0,2,7,5,0,0,3
1220061800,105.79,51.91,53.76,0.09,0.09,0.05,10,28.7,5.89,0.71,2,0,0,2,0,0,3
1220061900,60.91,60.81,61.72,0.05,0.05,0.03,0,6.75,5.45,0.65,0,1,1,0,0,0,3
1220062001,56.3,27.73,28.35,0.07,0.07,0.04,0,4.12,7.75,0.93,0,1,2,1,0,0,3
1220062002,11.05,10.47,11.05,0.04,0.04,0.02,0,1,8.17,0.98,0,0,1,1,0,0,3
1220062101,11.37,11.35,12.01,0.04,0.04,0.02,0,1.08,7.51,0.9,0,1,1,0,0,0,3
1220062102,28.45,28.38,29.13,0.04,0.04,0.02,0,3.52,7.54,0.91,1,0,0,1,0,0,3
1220062300,187.4,23.11,23.42,0.14,0.04,0.02,0,7.55,15.84,0.95,0,1,8,7,3,3,3
1220062400,306.85,33.32,34.09,0.16,0.04,0.02,0,17.06,15.53,0.93,0,0,9,9,9,9,3
1220062600,300.54,100.86,102.5,0.4,0.4,0.2,0,73.26,2.07,0.74,2,1,1,2,0,0,3
1220062900,149.85,29.29,30.62,0.2,0.2,0.1,1,24.83,6.82,0.82,3,2,2,3,0,0,3
1220063000,150.56,24.9,25.55,0.23,0.23,0.11,0,18.73,7.4,0.89,4,1,2,5,0,0,3
1220063200,3,115.77,118.35,0,0,0,0,0.78,1.94,0.7,1,0,0,0,0,0,3
1220063300,113.06,26.42,27.95,0.25,0.25,0.12,39,64.37,4.7,0.42,0,0,4,5,0,0,3
1220063400,100.77,13.55,14.48,0.22,0.22,0.11,6,21.76,9.08,0.82,1,0,6,7,0,0,3
1220063500,179.4,44.79,45.46,0.15,0.15,0.07,0,16.55,7.47,0.9,1,3,3,1,0,0,3
1220063600,39.65,39.09,39.65,0.03,0.03,0.02,0,3.23,9.17,1.1,0,1,1,0,0,0,3
1220063800,74.28,36.96,37.77,0.07,0.07,0.03,0,9.8,8.11,0.97,2,0,0,2,0,0,3
1220063900,56.21,10.55,11.25,0.21,0.21,0.1,0,4.87,7.16,0.86,0,3,5,2,0,0,3
1220064000,79.1,10.68,11.51,0.29,0.29,0.14,0,12.2,7,0.84,2,0,5,7,0,0,3
1220064100,62.83,7.55,8.03,0.21,0.21,0.1,0,18.15,11.07,0.66,3,1,5,7,0,0,3
1220064200,8.25,7.51,8.25,0.03,0.01,0.01,0,2.34,10.77,0.65,0,0,1,1,1,1,3
1220064300,119.74,119.75,121.85,0.12,0.12,0.06,0,25.24,2.38,0.86,0,1,1,0,0,0,3
1220064400,186.14,164.85,165.18,0.18,0.18,0.09,0,50.23,1.8,0.65,1,0,0,2,0,0,3
1220064500,893.85,446.53,448.87,0.27,0.27,0.14,0,211.7,2.04,0.74,0,2,2,0,0,0,3
1220064600,1892,378.19,380.04,0.59,0.59,0.29,0,417.24,2.36,0.85,1,4,4,1,0,0,3
1220064700,23.67,11.14,11.83,0.08,0.08,0.04,0,1.76,7.48,0.9,0,2,2,0,0,0,3
1220064900,192.99,76.54,77.26,0.35,0.35,0.17,0,50.76,2.07,0.74,2,0,0,4,0,0,3
1220065100,102.23,33.74,34.44,0.11,0.11,0.05,0,8.83,7.99,0.96,0,2,3,1,0,0,3
1220065200,95.47,94.92,95.53,0.04,0.04,0.02,0,6.7,7.87,0.94,0,1,1,0,0,0,3
1220065400,22.06,10.39,11.03,0.08,0.08,0.04,0,2.76,7.65,0.92,0,0,2,2,0,0,3
1220065500,54.52,10.8,11.52,0.19,0.19,0.09,0,8.52,7.33,0.88,3,2,2,3,0,0,3
1220065600,88.88,88.77,91.38,0.14,0.14,0.07,0,23.72,1.94,0.7,0,1,1,0,0,0,3
1220065700,69.58,70.12,71.64,0.11,0.11,0.06,0,14.93,2.48,0.89,1,0,0,1,0,0,3
1220065800,135.78,22.22,22.92,0.22,0.22,0.11,0,15.83,7.73,0.93,2,1,4,5,0,0,3
1220065900,82.75,20.42,21.08,0.14,0.14,0.07,0,7.35,8.14,0.98,0,3,4,1,0,0,3
1220066000,26.73,25.99,26.73,0.05,0.05,0.02,0,3.06,6.3,0.76,0,0,1,1,0,0,3
1220066100,204.14,21.96,22.92,0.36,0.36,0.17,3,36.93,7.14,0.86,3,0,6,9,0,0,3
1220066200,108.72,21.12,21.88,0.19,0.19,0.09,0,11.54,7.56,0.91,1,0,4,5,0,0,3
1220066300,53.64,53.33,54.02,0.04,0.04,0.02,0,4.58,7.3,0.88,0,1,1,0,0,0,3
1220066400,48.78,48.85,49.44,0.04,0.04,0.02,0,5.03,7.76,0.93,1,0,0,1,0,0,3
1220066500,151.93,16.31,17.01,0.32,0.32,0.15,0,14.63,8.01,0.96,1,2,8,7,0,0,3
1220066600,106.29,20.36,21.49,0.22,0.22,0.11,8,24.76,6.34,0.76,1,2,4,3,0,0,3
1220066900,106.61,34.9,35.54,0.11,0.11,0.06,0,9,7.58,0.91,0,3,3,0,0,0,3
1220067000,38.08,38.12,38.81,0.04,0.04,0.02,0,4.48,7,0.84,1,0,0,1,0,0,3
1220067100,86.28,13.88,14.61,0.23,0.23,0.11,0,9.61,7.36,0.88,2,0,4,6,0,0,3
1220067200,89.69,14.18,15.07,0.25,0.25,0.12,0,13.95,6.97,0.84,1,0,5,6,0,0,3
1220067400,23.29,22.72,23.29,0.03,0.03,0.02,0,1.67,9.04,1.08,0,0,1,1,0,0,3
1220067500,60.81,11.73,12.58,0.21,0.21,0.1,0,8.22,6.78,0.81,2,1,3,4,0,0,3
1220067600,69.3,16.2,17.32,0.24,0.24,0.11,17,26.18,4.92,0.59,0,2,4,2,0,0,3
1220067800,70.68,13.63,14.27,0.19,0.19,0.09,0,7.04,7.43,0.89,1,0,4,5,0,0,3
1220068000,50.66,12.17,12.84,0.16,0.16,0.07,0,5.96,7.4,0.89,1,0,3,4,0,0,3
1220068100,99.47,24.4,25.25,0.17,0.17,0.08,0,12.75,6.75,0.81,2,0,2,4,0,0,3
1220068200,112.41,21.91,22.55,0.19,0.19,0.09,0,10.93,7.59,0.91,0,3,5,2,0,0,3
1220068300,164.66,32.51,33.17,0.17,0.17,0.08,0,13.74,8.22,0.99,1,2,4,3,0,0,3
1220068400,6.8,2.89,3.51,0.08,0.08,0.03,0,0.5,8.35,1,0,2,2,0,0,0,3
1220068500,24.05,3.47,4.13,0.28,0.28,0.12,0,3.68,7.09,0.85,1,0,5,6,0,0,3
1220068600,111.31,22.13,22.79,0.18,0.18,0.09,0,15.12,7.74,0.93,4,1,1,4,0,0,3
1220068700,41.35,20.39,20.97,0.07,0.07,0.03,0,3.4,8.41,1.01,0,1,2,1,0,0,3
1220068900,23.69,23.7,24.35,0.04,0.04,0.02,0,1.71,7.73,0.93,0,1,1,0,0,0,3
1220069000,51.81,51.35,51.81,0.03,0.03,0.01,0,3.51,10.68,0.96,0,1,1,0,0,0,3
1220069100,213.35,53.21,53.74,0.11,0.11,0.05,0,19.78,10.15,0.91,3,1,1,3,0,0,3
1220069201,147.56,6.1,6.77,0.92,0.92,0.42,0,15.66,7.3,0.88,2,0,20,22,0,0,3
1220069202,248.55,9.05,9.98,1.2,1.2,0.56,21,61.28,6.27,0.75,0,4,25,21,0,0,3
1220069301,42.27,7.84,8.58,0.2,0.2,0.09,0,4.19,7.29,0.87,0,1,5,4,0,0,3
1220069302,34.48,6.37,7.15,0.22,0.22,0.1,0,5.21,6.91,0.83,1,2,4,3,0,0,3
1220069400,238.29,79.65,82.12,0.39,0.39,0.19,0,55.22,2.12,0.76,0,2,3,0,0,0,3
1220069500,88.63,11.9,12.66,0.26,0.26,0.12,0,7.66,7.75,0.93,0,1,7,6,0,0,3
1220069600,110.32,13.01,13.92,0.33,0.33,0.16,1,17.9,7.05,0.85,1,1,7,7,0,0,3
1220069700,61.59,19.89,20.53,0.11,0.11,0.05,0,6.7,7.82,0.94,0,0,3,3,0,0,3
1220069800,43.2,21.29,21.94,0.08,0.08,0.04,0,4.46,7.41,0.89,1,0,1,2,0,0,3
1220069900,221.65,55.45,56.1,0.15,0.15,0.07,0,22.55,7.45,0.89,4,0,0,4,0,0,3
1220070000,60.3,60.24,61.05,0.04,0.04,0.02,0,6.9,6.8,0.82,1,0,0,1,0,0,3
1220070100,195.36,23.92,24.68,0.3,0.3,0.15,0,28.72,7.47,0.9,3,0,5,8,0,0,3
1220070200,22.25,21.55,22.25,0.03,0.03,0.02,0,1.81,8.27,0.99,0,0,1,1,0,0,3
1220070300,213.98,37.08,37.81,0.22,0.22,0.11,0,19.65,7.31,0.88,1,3,5,2,0,0,3
1220070400,35.89,35.93,36.57,0.04,0.04,0.02,0,3.86,7.57,0.91,1,0,0,1,0,0,3
1220070500,580.27,24.63,25.29,0.87,0.87,0.43,0,49.14,7.49,0.9,2,0,21,23,0,0,3
1220070600,118.14,29.11,29.9,0.16,0.16,0.08,0,14.15,6.95,0.83,2,1,2,3,0,0,3
1220070700,76.17,14.75,15.53,0.21,0.21,0.1,0,11.83,6.84,0.82,2,0,3,5,0,0,3
1220070800,16.67,15.82,16.67,0.05,0.05,0.02,0,1.86,6.38,0.77,0,0,1,1,0,0,3
1220070901,18.29,17.78,18.39,0.04,0.04,0.02,0,1.51,7.67,0.92,0,1,1,0,0,0,3
1220070902,179.16,59.77,60.41,0.11,0.11,0.06,0,19.36,7.41,0.89,3,0,0,3,0,0,3
1220071001,505.02,55.79,56.41,0.31,0.31,0.15,0,41.26,8.06,0.97,1,6,8,3,0,0,3
1220071002,55.64,17.8,18.55,0.11,0.11,0.05,0,6.5,7.62,0.91,0,0,3,3,0,0,3
1220071100,142.8,19.83,20.6,0.27,0.27,0.13,0,18.39,7.45,0.89,2,1,5,6,0,0,3
1220071200,20.53,19.9,20.53,0.04,0.04,0.02,0,1.39,7.47,0.9,0,1,1,0,0,0,3
1220071300,51.12,25.46,26.21,0.08,0.08,0.04,0,6.52,7.01,0.84,1,1,1,1,0,0,3
1220071400,51.76,25.54,26.23,0.08,0.08,0.04,0,5.23,7.25,0.87,1,1,1,1,0,0,3
1220071500,24.52,23.81,24.52,0.04,0.04,0.02,0,1.78,7.26,0.87,0,0,1,1,0,0,3
1220071700,92.58,22.24,23.33,0.19,0.19,0.09,1,13.09,6.13,0.74,0,1,4,3,0,0,3
1220071800,74.54,18.24,18.88,0.15,0.15,0.07,0,7.53,7.63,0.92,1,2,3,2,0,0,3
1220071900,380.59,24.56,25.42,0.63,0.63,0.31,0,50.91,6.77,0.81,1,1,14,14,0,0,3
1220072000,64.68,21.01,21.78,0.11,0.11,0.05,0,7.17,7.9,0.95,1,0,2,3,0,0,3
1220072100,45.03,14.34,15.18,0.08,0.08,0.04,0,10.28,10.2,0.73,1,0,2,3,0,0,3
1220072200,57.06,13.97,14.69,0.11,0.11,0.05,0,13.92,10.53,0.76,3,1,1,3,0,0,3
1220072300,275.54,29.89,30.82,0.34,0.34,0.17,0,32.12,7.46,0.9,2,2,7,7,0,0,3
1220072400,170.25,27.7,28.37,0.21,0.21,0.1,0,13.38,7.96,0.96,0,0,6,6,0,0,3
1220072502,98.22,59.18,60.25,0.23,0.23,0.11,0,24.47,2.03,0.73,0,0,1,2,0,0,3
1220072601,336.78,54.16,56.52,0.8,0.8,0.38,0,73.56,2.16,0.78,1,0,5,6,0,0,3
1220072602,518.97,129.97,131.88,0.52,0.52,0.26,0,122.05,2.16,0.78,2,2,2,2,0,0,3
1220072700,7.31,6.73,7.31,0.03,0.03,0.02,0,0.48,9.04,1.09,0,0,1,1,0,0,3
1220072800,108.92,9.08,9.9,0.49,0.49,0.23,0,18.99,6.68,0.8,0,0,11,11,0,0,3
1220072900,964.09,161.59,163.08,0.78,0.78,0.39,8,238.69,2.13,0.76,6,0,0,6,0,0,3
1220073100,63.89,21.1,21.85,0.09,0.09,0.04,0,12.61,9.13,0.82,3,0,0,3,0,0,3
1220073200,34.06,16.86,17.3,0.05,0.05,0.03,0,4.52,10.41,0.94,1,1,1,1,0,0,3
1220073300,196.79,44.58,45.33,0.16,0.16,0.08,0,18.41,7.65,0.92,2,1,3,3,0,0,3
1220073400,135.86,44.81,45.73,0.11,0.11,0.05,4,19.53,7.69,0.92,2,0,1,3,0,0,3
1220073500,194.25,27.02,27.75,0.29,0.29,0.14,0,32.06,6.98,0.84,0,1,7,6,0,0,3
1220073600,97.72,24,24.62,0.15,0.15,0.07,0,9.69,7.66,0.92,1,3,3,1,0,0,3
1220073800,160.46,39.87,40.55,0.15,0.15,0.08,0,12.57,7.33,0.88,0,4,4,0,0,0,3
1220074600,90.86,17.45,18.17,0.2,0.2,0.1,0,12.35,7.07,0.85,0,0,5,5,0,0,3
1220074700,19.42,18.59,19.42,0.04,0.04,0.02,0,2.19,6.61,0.79,0,0,1,1,0,0,3
1220074800,26.2,12.67,13.39,0.07,0.07,0.03,0,6.16,8.69,0.78,1,0,1,2,0,0,3
1220074900,13.06,12.97,13.66,0.03,0.03,0.02,0,3.51,8.52,0.77,1,0,0,1,0,0,3
1220075200,68.86,16.94,17.56,0.14,0.14,0.07,0,6.57,8.06,0.97,1,2,3,2,0,0,3
1220075300,230.23,18.54,19.3,0.47,0.47,0.22,0,25.68,7.33,0.88,2,0,10,12,0,0,3
1220075400,83.87,15.91,16.77,0.15,0.15,0.07,0,7.62,9.86,0.89,0,0,5,5,0,0,3
1220075500,50.56,16.16,16.85,0.09,0.09,0.04,0,6,9.81,0.88,0,0,3,3,0,0,3
1220075600,28.9,28.28,28.9,0.04,0.04,0.02,0,2.71,8.01,0.96,0,0,1,1,0,0,3
1220075700,145.52,28.51,29.21,0.18,0.18,0.09,0,11.61,7.87,0.95,0,3,5,2,0,0,3
1220075800,141.93,20.95,21.57,0.24,0.24,0.12,0,12.24,7.92,0.95,0,2,7,4,0,0,3
1220075900,152.14,22.63,23.38,0.25,0.25,0.12,0,15,7.45,0.89,2,0,5,6,0,0,3
1220076000,207.28,29.21,29.88,0.26,0.26,0.13,0,17.06,7.65,0.92,0,6,7,1,0,0,3
1220076100,162.16,26.27,27.03,0.22,0.22,0.11,0,13.17,7.74,0.93,0,0,6,6,0,0,3
1220076200,747.86,187.46,189.34,0.53,0.53,0.26,0,199.12,2.1,0.76,2,2,2,2,0,0,3
1220076300,142.88,143.61,144.71,0.1,0.1,0.05,0,28.21,2.79,1,1,0,0,1,0,0,3
1220076400,19.87,19.79,20.42,0.04,0.04,0.02,0,1.48,7.88,0.95,0,1,1,0,0,0,3
1220076600,243.06,15.59,16.23,0.34,0.17,0.08,0,26.37,12.57,0.91,0,2,15,13,0,0,3
1220076700,148.61,16.16,16.54,0.21,0.07,0.03,0,12.06,12.34,0.89,0,2,9,7,3,3,3
1220076900,296.55,49.47,50.15,0.24,0.12,0.06,0,34.72,7,0.84,6,0,0,6,6,6,3
1220077100,229.79,77.57,79.13,0.41,0.41,0.21,0,55.8,2.01,0.72,3,0,0,3,0,0,3
1220077200,218.95,74.19,75.42,0.4,0.4,0.2,0,56.24,2.1,0.75,3,0,0,3,0,0,3
1220077500,73.91,36.53,37.18,0.08,0.08,0.04,0,5.47,7.26,0.87,0,2,2,0,0,0,3
1220077600,68.84,34.29,35.08,0.07,0.07,0.04,0,10.36,7.72,0.93,2,0,0,2,0,0,3
1220077800,22.3,11.26,11.87,0.08,0.08,0.04,0,4.63,7.12,0.85,2,0,0,2,0,0,3
1220077900,34.62,10.89,11.64,0.12,0.12,0.05,0,3.09,7.59,0.91,0,1,3,2,0,0,3
1220078100,28.76,27.91,28.76,0.04,0.04,0.02,0,3.01,7.69,0.92,0,0,1,1,0,0,3
1220078200,73.23,73.05,73.64,0.03,0.03,0.02,0,5.34,8.4,1.01,0,1,1,0,0,0,3
1220078300,610.53,86.93,87.61,0.27,0.27,0.14,0,74.23,7.16,0.86,2,5,5,2,0,0,3
1220078400,25.1,7.41,8.37,0.08,0.02,0.01,0,3.59,10.56,0.76,0,0,3,3,0,0,3
1220078500,89.94,7.18,7.57,0.3,0.07,0.04,0,13.53,11.67,0.84,2,0,10,12,10,10,3
1220078700,277.26,46.2,46.85,0.21,0.21,0.11,0,30.72,7.88,0.95,5,1,1,5,0,0,3
1220078800,132.78,65.9,66.73,0.08,0.08,0.04,0,12.22,7.39,0.89,1,0,1,2,0,0,3
1220079000,775.61,38.41,38.82,0.43,0.14,0.07,0,54.46,13.07,0.94,2,3,18,17,17,17,3
1220079100,1132.73,112.26,113.44,0.63,0.21,0.1,712,767.46,4.47,0.32,1,1,9,9,11,11,3
1220079200,187.93,187.12,189.53,0.13,0.13,0.06,0,41.17,2.17,0.78,0,1,1,0,0,0,3
1220079300,183.69,182.94,185.16,0.13,0.13,0.06,0,40.76,2.21,0.8,0,1,1,0,0,0,3
1220079401,65.05,15.91,16.5,0.14,0.07,0.03,0,5.48,8.29,1,0,3,4,1,1,1,3
1220079402,60.53,59.48,60.53,0.04,0.04,0.02,0,4.94,7.37,0.88,0,0,1,1,0,0,3
1220079501,63.31,63.37,64.01,0.04,0.04,0.02,0,6.2,7.29,0.87,1,0,0,1,0,0,3
1220079502,79.56,18.9,19.89,0.17,0.08,0.04,1,13.2,6.88,0.83,0,0,4,4,3,3,3
1220079800,207.89,41.19,42.12,0.19,0.19,0.1,4,31.16,7.19,0.86,3,2,2,3,0,0,3
1220080000,288.1,72.77,74.24,0.55,0.55,0.27,0,70.91,2.02,0.73,3,1,1,3,0,0,3
1220080100,156.6,78.29,80.71,0.3,0.3,0.15,0,42.42,1.86,0.67,1,1,1,1,0,0,3
1220080200,112,27.15,29.62,0.57,0.57,0.27,0,26.15,2.02,0.73,0,3,4,1,0,0,3
1220080300,80.91,26.99,28.59,0.41,0.41,0.2,0,20.55,2.09,0.75,2,0,1,3,0,0,3
1220080400,28.33,27.49,28.33,0.04,0.04,0.02,0,2.54,7.75,0.93,0,0,1,1,0,0,3
1220080500,27.06,26.83,27.47,0.04,0.04,0.02,0,1.95,7.99,0.96,0,1,1,0,0,0,3
1220080801,60.2,14.49,15.18,0.12,0.12,0.06,0,8.75,9.4,0.85,1,0,3,4,0,0,3
1220080802,69.66,34.57,35.38,0.06,0.06,0.03,0,9.09,9.26,0.83,2,0,0,2,0,0,3
1220080901,302.8,33.14,33.72,0.26,0.26,0.13,0,25.08,9.9,0.89,0,5,9,4,0,0,3
1220080902,174.24,16.13,17.04,0.35,0.35,0.17,2,32.63,8.31,0.75,4,0,7,10,0,0,3
1220081000,165.29,54.36,55.1,0.12,0.12,0.06,0,15.89,7.17,0.86,0,0,3,3,0,0,3
1220081100,46.18,45.89,46.79,0.03,0.03,0.02,0,5.6,8.45,1.01,1,0,0,1,0,0,3
1220081200,65.9,15.56,16.48,0.13,0.13,0.06,0,8.35,9.01,0.81,0,0,4,4,0,0,3
1220081300,163.93,14.26,14.97,0.32,0.32,0.15,0,14.81,9.91,0.89,1,2,10,9,0,0,3
1220081400,53.15,52.68,55.19,0.14,0.14,0.07,0,13.61,2.02,0.73,0,1,1,0,0,0,3
1220081500,248.37,48.5,50.59,0.65,0.65,0.31,0,55.79,2.21,0.79,1,1,4,4,0,0,3
1220081600,79.45,39.16,40.46,0.08,0.08,0.04,0,12.43,6.95,0.83,2,0,0,2,0,0,3
1220081700,41.18,41.24,41.88,0.04,0.04,0.02,0,5.07,7.28,0.87,1,0,0,1,0,0,3
1220081801,78.26,18.88,19.57,0.16,0.16,0.08,0,6.51,7.29,0.88,0,0,4,4,0,0,3
1220081803,95.95,23.48,24.15,0.16,0.08,0.04,0,7.79,7.3,0.88,0,2,4,2,2,2,3
1220081804,23.51,22.57,23.51,0.05,0.02,0.01,0,2.44,6.01,0.72,0,0,1,1,0,0,3
1220081902,56.91,18.25,18.97,0.12,0.12,0.06,0,6.67,7.29,0.87,0,0,3,3,0,0,3
1220081903,23,22.31,23.17,0.05,0.02,0.01,0,2.4,6.09,0.73,0,1,1,0,1,1,3
1220081904,46.65,22.67,23.32,0.07,0.04,0.02,0,3.87,7.73,0.93,0,0,2,2,0,0,3
1220082000,180.7,25.06,25.98,0.26,0.26,0.13,0,18.12,7.57,0.91,1,1,6,6,0,0,3
1220082100,115.21,28.45,29.37,0.17,0.17,0.08,0,13.43,6.7,0.8,3,0,1,4,0,0,3
1220082200,77.64,10.49,11.14,0.26,0.26,0.12,0,7.89,7.84,0.94,0,3,7,4,0,0,3
1220082300,271,68.63,70.53,0.91,0.91,0.45,210,227.88,1.24,0.15,2,1,2,3,0,0,3
1220082400,236.99,59.17,59.9,0.15,0.15,0.08,0,23.76,7.22,0.87,3,1,1,3,0,0,3
1220082600,114.54,56.77,58.84,0.25,0.25,0.12,0,26.92,2.23,0.8,0,2,2,0,0,0,3
1220082700,175.39,58.51,60.53,0.39,0.39,0.19,0,39.76,2.17,0.78,1,2,2,1,0,0,3
1220082800,100.96,16.06,16.89,0.23,0.12,0.06,0,9.94,7.46,0.9,0,1,6,5,0,0,3
1220082900,27.44,26.97,27.53,0.03,0.03,0.02,0,1.85,8.89,1.07,0,1,1,0,0,0,3
1220083000,33.78,32.78,34.51,0.04,0.04,0.02,0,6.42,7.03,0.84,1,0,0,1,0,0,3
1220083100,134.68,66.23,68.14,0.26,0.26,0.13,0,32.21,2.2,0.79,0,1,2,1,0,0,3
1220083200,74.58,64.09,65.82,0.14,0.14,0.07,0,16.25,2.27,0.82,0,0,1,2,0,0,3
1220083300,58.84,18.79,19.61,0.11,0.11,0.05,0,5.43,7.95,0.95,0,0,3,3,0,0,3
1220083400,39.35,18.98,19.67,0.08,0.08,0.04,0,3.48,7.59,0.91,0,1,2,1,0,0,3
1220083500,57.25,28.51,29.31,0.07,0.07,0.04,0,8.43,7.43,0.89,2,0,0,2,0,0,3
1220083600,84.43,27.7,28.35,0.11,0.11,0.05,0,7.36,7.68,0.92,0,1,3,2,0,0,3
