id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220003203,1880.51,4.77,5.11,7.13,1.43,0.67,0.0,122.15,15.31,0.92,0,15,368,353,76,76,13,1
1220003204,5651.4,10.9,11.28,9.71,1.39,0.67,0.0,518.36,14.77,0.89,5,32,495,470,348,348,13,1
1220003302,26828.52,39.62,40.14,14.58,2.43,1.2,1.0,1652.74,12.86,0.93,2,11,667,657,1045,1045,13,1
1220003303,7393.56,10.83,11.23,14.75,2.95,1.42,0.0,473.29,12.85,0.93,6,18,654,641,570,570,13,1
1220003402,22881.38,39.61,40.05,12.43,2.07,1.02,0.0,1265.64,12.89,0.93,6,32,566,537,1357,1357,13,1
1220003403,16878.78,30.28,31.52,33.67,4.81,2.35,8926.0,11197.15,4.58,0.33,19,15,517,527,650,650,13,2
1220003501,1437.57,83.83,84.68,0.47,0.47,0.23,0.0,99.96,10.05,0.9,4,0,13,17,0,0,13,0
1220004001,9323.28,17.4,18.61,33.31,4.76,2.29,4569.0,6296.63,4.45,0.32,0,17,500,485,318,318,13,2
1220004002,24427.94,48.31,48.7,10.83,1.81,0.9,0.0,1324.96,12.96,0.93,21,6,482,497,1169,1169,13,1
1220004101,3162.91,6.09,6.5,11.3,2.26,1.06,0.0,215.64,12.74,0.92,7,10,479,479,342,342,13,1
1220004102,24310.22,48.66,49.15,10.78,1.8,0.89,57.0,1515.18,12.84,0.92,10,0,480,496,2844,2844,13,1
1220004201,14465.38,34.43,34.85,9.0,1.29,0.64,0.0,811.36,12.95,0.93,13,11,403,405,1214,1214,13,1
1220004202,1597.53,3.92,4.3,9.0,1.5,0.68,0.0,131.86,12.61,0.91,16,13,357,360,47,47,13,1
1220004203,724.78,11.16,11.99,1.93,0.39,0.18,53.0,240.39,9.1,0.66,10,10,51,51,45,45,13,0
1220004302,19408.72,69.58,70.45,35.72,5.1,2.53,14785.0,16268.89,2.21,0.16,41,7,236,268,381,381,13,2
1220004304,10232.84,29.89,30.29,7.35,1.05,0.52,0.0,549.55,12.94,0.93,15,3,323,336,842,842,13,1
1220004305,1485.24,4.81,5.25,7.0,1.17,0.54,6.0,146.27,12.17,0.88,10,17,275,267,56,56,13,1
1220004401,295.93,10.73,10.96,0.35,0.09,0.04,0.0,8.83,21.75,0.98,0,7,27,20,0,0,13,1
1220004501,712.16,28.26,28.49,0.34,0.09,0.04,0.0,57.86,20.59,0.93,0,0,25,25,62,62,13,1
1220004502,3466.21,25.28,25.53,1.85,0.37,0.18,0.0,186.08,20.62,0.93,7,17,129,118,109,109,13,1
1220004600,753.42,19.31,19.92,0.91,0.91,0.44,0.0,96.62,11.86,0.85,8,6,30,32,0,0,13,1
1220004700,594.25,23.46,23.86,0.54,0.54,0.27,0.0,42.14,13.01,0.94,5,15,20,10,0,0,13,1
1220004801,223.45,23.35,24.26,0.97,0.32,0.16,125.0,174.29,2.85,0.21,10,0,0,10,1,1,13,0
1220004802,219.56,24.47,24.84,0.22,0.07,0.04,0.0,36.0,11.36,0.82,9,0,0,9,0,0,13,1
1220004902,107.66,26.6,26.99,0.09,0.03,0.01,0.0,5.28,12.79,0.92,0,4,4,0,1,1,13,1
1220005401,4959.01,71.95,72.29,0.91,0.18,0.09,0.0,283.82,21.03,0.95,14,6,56,62,49,49,13,1
1220005402,524.54,24.76,24.99,0.27,0.05,0.03,0.0,17.01,21.73,0.98,0,6,21,15,1,1,13,1
1220005502,6087.11,52.44,52.74,1.53,0.31,0.15,0.0,239.23,21.05,0.95,9,4,106,111,121,121,13,1
1220005503,3772.19,35.37,35.61,1.41,0.35,0.18,0.0,151.26,20.98,0.94,8,1,98,105,12,12,13,1
1220005601,1037.1,16.24,16.48,0.92,0.23,0.11,0.0,130.97,19.23,0.87,3,4,60,59,42,42,13,1
1220005603,1177.0,43.35,43.58,0.36,0.09,0.04,0.0,75.91,21.12,0.95,8,12,20,15,0,0,13,1
1220005701,1501.85,33.29,33.63,0.59,0.15,0.07,0.0,85.99,21.06,0.95,3,3,42,42,8,8,13,1
1220005703,548.87,27.24,27.47,0.25,0.06,0.03,0.0,26.31,21.96,0.99,2,0,18,20,2,2,13,1
1220010202,355.44,14.03,14.83,0.55,0.28,0.13,0.0,30.32,12.35,0.89,1,0,23,24,5,5,13,1
1220010205,610.46,13.36,13.84,1.02,0.25,0.12,0.0,54.08,12.39,0.89,1,3,44,41,38,38,13,1
1220010206,153.04,2.86,3.35,1.49,0.37,0.16,0.0,50.5,10.03,0.6,7,13,40,34,33,33,13,1
1220010207,1726.79,12.22,12.76,2.8,0.7,0.34,0.0,234.35,13.82,0.83,2,10,134,127,63,63,13,1
1220010208,897.17,9.16,9.75,2.27,0.57,0.27,0.0,90.33,11.79,0.85,9,23,82,70,28,28,13,1
1220010302,620.82,13.76,14.14,0.97,0.97,0.47,0.0,40.93,12.95,0.93,3,2,41,42,0,0,13,1
1220010305,263.1,3.23,3.68,2.55,0.64,0.28,0.0,89.1,9.14,0.66,22,4,53,71,30,30,13,0
1220010306,1264.52,12.1,12.51,2.11,0.53,0.26,0.0,193.83,13.71,0.82,30,8,72,94,106,106,13,1
1220010307,1001.24,8.73,9.11,2.53,0.63,0.3,0.0,80.86,12.62,0.91,2,5,108,105,25,25,13,1
1220010308,6767.22,48.07,48.91,10.98,2.74,1.36,4599.0,5262.39,3.6,0.22,15,8,123,130,104,104,13,0
1220010600,8418.73,67.84,68.97,6.36,1.59,0.79,4350.0,5091.67,5.4,0.39,3,8,119,115,88,88,13,0
1220010700,2629.3,28.4,28.78,1.97,0.49,0.24,0.0,139.87,13.05,0.94,0,11,92,80,99,99,13,1
1220011402,506.29,6.6,7.01,1.52,0.38,0.18,0.0,67.97,13.92,0.84,12,14,61,59,1,1,13,1
1220011403,244.85,3.58,3.9,1.32,0.33,0.15,0.0,29.0,14.47,0.87,1,10,62,53,42,42,13,1
1220011502,654.83,7.78,8.14,2.01,0.5,0.23,0.0,170.94,11.72,0.7,9,8,72,73,2,2,13,1
1220011503,1145.41,17.75,18.76,5.93,1.48,0.72,693.0,913.28,3.12,0.19,11,1,51,61,13,13,13,0
1220011802,1960.47,40.33,40.71,1.03,0.26,0.13,0.0,105.64,13.16,0.95,1,9,47,40,38,38,13,1
1220011803,398.83,5.64,6.11,1.71,0.34,0.16,0.0,63.62,11.4,0.82,10,4,57,62,45,45,13,1
1220011902,1024.16,40.62,41.0,0.54,0.11,0.05,0.0,77.19,13.04,0.94,2,1,23,24,31,31,13,1
1220011903,2061.83,31.8,32.98,8.86,1.77,0.87,1490.0,1741.51,2.11,0.15,7,7,56,57,73,73,13,0
1220012401,5248.49,26.29,26.8,3.61,0.9,0.44,0.0,313.71,15.24,0.91,13,14,183,182,160,160,13,1
1220012402,804.89,4.24,4.56,4.12,1.03,0.48,0.0,165.77,12.98,0.78,28,4,151,175,88,88,13,1
1220012501,4110.82,26.27,26.59,2.86,0.72,0.35,0.0,312.13,15.18,0.91,12,7,143,147,188,188,13,1
1220012502,2605.29,16.81,17.69,12.23,3.06,1.48,1614.0,2031.15,3.63,0.22,8,0,140,148,57,57,13,0
1220013401,3929.55,50.55,51.94,3.37,1.12,0.55,1707.0,2095.42,6.32,0.46,2,5,73,70,36,36,13,0
1220013403,4947.43,28.98,29.79,4.53,1.51,0.74,1270.0,1833.58,10.34,0.62,17,4,149,161,148,148,13,1
1220013404,1405.1,9.52,10.05,2.8,0.93,0.45,0.0,143.63,14.34,0.86,2,1,138,138,38,38,13,1
1220013501,2438.16,25.57,25.97,2.1,0.7,0.34,0.0,170.33,12.59,0.91,5,9,89,85,85,85,13,1
1220013503,2192.66,11.89,12.35,4.38,1.46,0.7,383.0,651.76,11.67,0.7,3,3,174,175,81,81,13,1
1220013504,4321.93,19.98,20.5,3.89,1.3,0.64,2.0,287.55,15.29,0.92,2,11,208,201,93,93,13,1
1220014000,713.17,11.48,12.3,1.36,0.68,0.32,0.0,144.27,12.29,0.74,0,1,58,57,18,18,13,1
1220014100,2394.44,26.24,27.45,4.55,1.52,0.74,1124.0,1585.85,5.51,0.33,22,11,66,77,50,50,13,0
1220014201,8076.99,17.11,18.19,36.08,9.02,4.35,4172.0,6083.42,3.69,0.22,26,29,419,421,101,101,13,2
1220014202,13944.47,32.68,33.0,7.72,1.93,0.95,0.0,869.08,15.36,0.92,27,0,396,422,365,365,13,1
1220014301,1671.02,3.87,4.2,9.06,2.27,1.03,0.0,316.5,13.4,0.8,17,14,383,386,30,30,13,1
1220014302,13640.04,32.7,33.1,7.39,1.85,0.91,0.0,703.89,15.65,0.94,12,15,401,399,1019,1019,13,1
1220015401,3039.12,32.36,33.87,7.24,2.41,1.18,1798.0,2219.76,3.59,0.26,7,5,83,86,16,16,13,0
1220015402,423.31,3.47,3.82,2.34,0.78,0.35,0.0,42.63,14.43,0.87,1,18,110,93,5,5,13,1
1220015403,1886.34,11.11,11.58,3.29,1.1,0.53,0.0,229.91,14.18,0.85,19,21,144,143,57,57,13,1
1220015501,1035.18,9.52,9.89,2.47,0.82,0.39,0.0,116.29,12.3,0.89,11,8,94,98,37,37,13,1
1220015502,421.83,3.59,3.97,2.33,0.78,0.35,0.0,59.51,13.9,0.83,8,0,99,107,13,13,13,1
1220015503,3270.67,20.86,21.51,5.71,1.9,0.93,1428.0,1766.88,7.63,0.46,0,18,152,135,60,60,13,0
1220016001,4965.85,16.13,16.98,26.19,8.73,4.22,2732.0,3899.16,3.4,0.2,15,15,280,279,34,34,13,2
1220016002,12055.62,41.63,41.96,5.19,1.73,0.86,0.0,761.27,15.5,0.93,7,2,281,284,450,450,13,1
1220016101,1673.71,4.84,5.17,8.87,2.96,1.33,0.0,535.96,11.1,0.67,13,4,313,321,22,22,13,1
1220016102,14546.98,41.7,42.1,6.27,2.09,1.04,2.0,787.64,15.43,0.93,18,0,328,346,363,363,13,1
1220016201,4164.31,37.75,38.59,19.0,3.8,1.87,3107.0,3646.43,1.71,0.12,11,0,97,111,87,87,13,0
1220016203,1860.12,13.9,14.3,2.93,0.73,0.36,0.0,146.91,12.69,0.91,7,18,124,112,123,123,13,1
1220016204,1302.18,11.47,11.85,2.07,0.52,0.25,0.0,94.57,15.2,0.91,3,7,107,103,39,39,13,1
1220016301,680.38,5.51,5.93,3.1,0.78,0.36,0.0,135.71,11.1,0.8,13,4,103,112,41,41,13,1
1220016303,1560.17,11.77,12.14,2.47,0.62,0.3,0.0,139.86,14.84,0.89,15,11,114,118,72,72,13,1
1220016304,6416.41,49.21,50.37,10.1,2.02,1.0,4239.0,4717.11,3.6,0.26,4,0,123,127,95,95,13,0
1220016601,5095.37,29.39,30.22,8.81,2.94,1.44,2793.0,3372.43,5.48,0.33,11,8,158,160,100,100,13,0
1220016602,4715.7,25.55,25.89,3.36,1.12,0.55,0.0,329.88,15.24,0.91,0,7,183,175,158,158,13,1
1220016701,1668.3,10.4,10.71,2.88,0.96,0.47,0.0,123.97,15.47,0.93,7,0,149,156,56,56,13,1
1220016702,10015.29,46.11,47.43,7.14,2.38,1.17,3624.0,4994.55,8.32,0.5,16,3,197,204,212,212,13,0
1220017600,2571.43,77.77,78.59,1.74,0.87,0.43,1158.0,1350.63,5.3,0.48,20,13,13,20,33,33,13,0
1220017700,1899.75,52.47,53.92,1.28,0.64,0.32,298.0,530.34,7.73,0.7,15,9,21,26,10,10,13,0
1220018404,5592.75,19.38,19.72,5.13,1.28,0.63,0.0,263.32,15.61,0.94,5,2,279,281,129,129,13,1
1220018405,360.79,0.95,1.3,7.35,1.84,0.69,0.0,41.6,14.32,0.86,9,10,272,270,7,7,13,1
1220018406,2638.85,8.83,9.16,5.4,1.35,0.65,0.0,163.61,15.36,0.92,6,6,283,283,88,88,13,1
1220018407,3424.86,16.43,16.8,4.05,1.01,0.49,0.0,423.55,14.3,0.86,16,0,186,206,74,74,13,1
1220018408,2167.78,7.63,7.95,5.37,1.34,0.64,0.0,226.95,14.72,0.88,2,1,271,272,48,48,13,1
1220018503,6104.01,19.18,19.52,5.6,1.4,0.69,0.0,270.35,15.78,0.95,1,16,312,297,385,385,13,1
1220018505,2485.66,8.98,9.31,5.09,1.27,0.61,0.0,204.61,15.11,0.91,25,5,243,263,146,146,13,1
1220018506,289.88,0.87,1.19,5.91,1.48,0.54,0.0,15.31,15.66,0.94,0,5,244,239,7,7,13,1
1220018507,1921.67,7.39,7.78,4.76,1.19,0.57,0.0,154.39,15.04,0.9,9,5,239,242,70,70,13,1
1220018508,13144.54,66.21,66.94,15.53,3.88,1.93,9079.0,10288.32,3.59,0.22,0,20,195,172,81,81,13,0
1220019002,5593.46,10.15,10.5,10.25,3.42,1.65,0.0,490.23,14.92,0.89,10,14,525,519,223,223,13,1
1220019003,8807.11,16.66,17.0,9.5,3.17,1.55,0.0,514.01,15.44,0.93,7,19,512,499,296,296,13,1
1220019004,11841.18,23.17,24.25,22.46,7.49,3.64,4526.0,7138.27,6.24,0.37,4,12,486,466,101,101,13,2
1220019102,12439.47,25.88,27.01,23.02,7.67,3.74,5839.0,8038.72,5.74,0.34,13,14,449,440,218,218,13,2
1220019103,4474.42,10.05,10.37,8.49,2.83,1.36,0.0,509.43,14.61,0.88,13,22,419,411,161,161,13,1
1220019104,7064.3,16.39,16.71,7.62,2.54,1.25,0.0,326.42,15.71,0.94,0,6,424,417,308,308,13,1
1220019200,5569.18,62.94,64.15,2.43,0.81,0.4,929.0,1475.78,9.99,0.72,24,0,63,86,54,54,13,0
1220019300,4944.32,59.76,61.02,2.16,0.72,0.36,790.0,1223.24,10.5,0.76,4,23,78,58,149,149,13,0
1220019401,8942.42,66.15,67.82,14.65,7.33,3.62,6243.0,7519.1,2.57,0.15,9,3,123,132,44,44,13,2
1220019402,2096.45,11.05,11.52,3.71,1.85,0.89,0.0,285.35,14.07,0.84,0,9,182,173,31,31,13,1
1220019501,1555.49,11.66,11.99,2.55,1.27,0.62,0.0,154.24,14.55,0.87,5,4,125,127,45,45,13,1
1220019502,9679.63,57.79,58.6,17.11,8.56,4.24,7111.0,8032.01,2.77,0.17,13,23,152,143,48,48,13,2
1220019801,3922.73,9.19,9.75,8.21,2.74,1.31,1.0,470.23,14.14,0.85,13,2,391,400,43,43,13,1
1220019802,7655.67,18.33,18.67,7.66,2.55,1.25,0.0,613.29,15.13,0.91,6,11,405,398,304,304,13,1
1220019901,5102.45,9.46,9.78,10.67,3.56,1.69,0.0,753.87,14.09,0.85,3,0,519,522,344,344,13,1
1220019902,10000.14,17.92,18.34,10.01,3.34,1.63,15.0,623.26,15.4,0.92,4,3,541,542,274,274,13,1
1220020600,16873.4,75.09,75.99,8.5,4.25,2.11,7637.0,9371.88,7.32,0.44,17,7,205,213,213,213,13,0
1220020700,12154.04,64.4,65.64,6.12,3.06,1.51,3927.0,5811.08,8.48,0.51,3,3,179,183,118,118,13,0
1220020801,12242.54,26.84,28.0,21.08,7.03,3.43,5297.0,7772.21,5.94,0.36,1,7,438,428,189,189,13,2
1220020802,4419.59,9.16,9.51,8.96,2.99,1.44,0.0,392.84,14.94,0.9,20,10,448,455,95,95,13,1
1220020803,7880.41,19.25,19.57,7.43,2.48,1.22,0.0,541.85,15.3,0.92,11,9,395,392,133,133,13,1
1220020901,4230.8,10.56,10.89,7.28,2.43,1.17,0.0,293.29,15.28,0.92,5,6,383,383,159,159,13,1
1220020902,4293.91,9.3,9.69,8.7,2.9,1.4,0.0,425.26,14.66,0.88,43,8,402,437,219,219,13,1
1220020903,7266.01,19.12,19.56,6.85,2.28,1.12,12.0,455.9,15.31,0.92,10,11,362,361,166,166,13,1
1220021001,17399.39,80.08,81.13,24.97,4.99,2.48,12750.0,14272.15,2.45,0.18,11,14,210,196,311,311,13,2
1220021002,4227.34,15.86,16.28,5.98,1.49,0.73,0.0,377.21,12.37,0.89,6,36,254,224,208,208,13,1
1220021003,4522.93,15.58,16.03,6.43,1.61,0.78,0.0,365.57,12.5,0.9,17,11,265,276,252,252,13,1
1220021101,3355.7,15.37,15.77,4.82,1.2,0.58,0.0,294.08,12.59,0.91,7,12,206,202,80,80,13,1
1220021102,3576.53,15.29,15.69,5.06,1.01,0.49,0.0,244.67,12.84,0.92,15,11,213,218,188,188,13,1
1220021103,9390.99,36.92,37.75,13.35,2.67,1.32,4788.0,5770.29,5.31,0.38,9,12,240,240,236,236,13,0
1220021202,2338.42,33.44,34.93,4.01,1.0,0.49,1260.0,1643.68,4.78,0.29,0,7,67,60,24,24,13,0
1220021203,1591.98,30.3,30.65,0.94,0.23,0.12,0.0,107.85,15.53,0.93,5,0,47,52,17,17,13,1
1220021301,932.81,10.8,11.15,1.61,0.4,0.2,0.0,85.49,14.9,0.89,9,17,75,67,58,58,13,1
1220021302,4094.62,78.58,79.73,2.41,0.6,0.3,2312.0,2612.22,5.97,0.36,4,4,47,47,90,90,13,0
1220021401,1726.71,5.88,6.34,5.4,1.35,0.63,3.0,142.59,14.78,0.89,2,15,271,258,42,42,13,1
1220021402,1759.7,5.11,5.5,6.4,1.6,0.75,0.0,159.72,14.8,0.89,0,7,320,314,103,103,13,1
1220021403,3227.84,9.44,9.8,6.12,1.53,0.74,0.0,196.58,15.46,0.93,1,10,328,320,49,49,13,1
1220021404,5509.39,13.21,13.58,7.55,1.89,0.92,0.0,399.31,15.31,0.92,13,22,393,384,228,228,13,1
1220021501,1881.1,6.27,6.59,5.89,1.47,0.69,0.0,252.72,14.23,0.85,4,13,282,273,52,52,13,1
1220021502,1751.36,5.22,5.55,6.37,1.59,0.75,0.0,182.27,14.67,0.88,18,0,299,317,64,64,13,1
1220021503,3127.77,9.37,9.69,5.93,1.48,0.72,0.0,150.51,15.63,0.94,1,7,322,316,77,77,13,1
1220021504,5017.13,13.25,13.6,6.87,1.72,0.84,0.0,334.82,15.28,0.92,7,5,362,364,113,113,13,1
1220021600,3490.73,76.94,77.95,1.66,0.83,0.41,847.0,1123.43,7.57,0.68,6,21,38,27,40,40,13,0
1220021700,3563.5,91.19,92.23,1.69,0.85,0.42,1194.0,1464.37,6.4,0.58,3,3,36,34,29,29,13,0
1220021801,6410.21,28.48,30.02,10.76,2.69,1.31,3081.0,4124.85,5.68,0.34,0,6,214,208,51,51,13,0
1220021802,5854.62,23.32,23.68,4.54,1.51,0.74,0.0,380.95,15.35,0.92,0,4,246,244,237,237,13,1
1220021902,2201.73,11.07,11.38,3.7,0.92,0.45,0.0,207.71,14.98,0.9,15,0,179,194,145,145,13,1
1220021903,5718.77,23.48,23.96,4.43,1.11,0.54,0.0,450.15,15.17,0.91,16,18,223,221,186,186,13,1
1220022200,13192.64,77.91,79.22,6.46,3.23,1.6,5938.0,7411.44,7.23,0.43,3,5,164,159,139,139,13,0
1220022300,14218.32,60.31,61.58,6.95,3.48,1.72,4272.0,6150.51,9.3,0.56,0,8,233,222,273,273,13,0
1220022501,3500.67,11.2,11.54,5.59,1.86,0.9,0.0,208.76,15.5,0.93,0,1,304,304,57,57,13,1
1220022503,8112.95,27.16,27.84,11.67,3.89,1.91,3496.0,4626.95,7.11,0.43,11,2,281,289,159,159,13,0
1220022504,5051.9,16.09,16.41,5.7,1.9,0.93,0.0,379.0,15.31,0.92,13,10,296,301,74,74,13,1
1220022505,6969.46,22.0,22.51,12.76,4.25,2.09,3523.0,4032.67,6.96,0.42,8,7,301,303,92,92,13,0
1220022601,7449.41,32.36,33.12,11.9,3.97,1.95,4199.0,5001.9,5.4,0.32,0,5,225,220,106,106,13,0
1220022603,6535.98,23.38,24.53,9.4,3.13,1.52,1815.0,3219.63,8.08,0.48,19,6,248,260,158,158,13,0
1220022604,2274.81,10.02,10.35,4.17,1.39,0.67,0.0,176.38,15.14,0.91,3,2,217,218,36,36,13,1
1220022605,5994.99,24.76,25.34,6.76,2.25,1.11,1799.0,2373.58,9.92,0.59,16,4,218,234,157,157,13,1
1220022700,1516.34,12.32,12.64,2.66,1.33,0.64,0.0,323.36,12.93,0.78,43,6,77,116,45,45,13,1
1220022901,9975.94,27.06,27.44,6.65,2.22,1.09,0.0,628.66,15.36,0.92,16,1,346,366,379,379,13,1
1220022902,4428.02,11.43,11.79,7.14,2.38,1.15,0.0,363.24,15.03,0.9,8,3,368,373,129,129,13,1
1220023001,11169.48,26.61,26.95,7.45,2.48,1.23,0.0,571.46,15.65,0.94,10,4,405,411,197,197,13,1
1220023002,18774.16,45.39,46.15,30.29,10.1,4.99,12361.0,14376.76,3.84,0.23,3,13,404,389,260,260,13,2
1220023101,2509.57,18.21,19.3,4.44,1.48,0.71,726.0,1167.59,8.39,0.5,0,1,129,128,30,30,13,0
1220023102,1485.81,9.61,10.01,2.88,0.96,0.46,0.0,123.99,14.83,0.89,5,0,144,148,29,29,13,1
1220023103,1468.0,8.67,9.05,3.12,1.04,0.5,0.0,110.14,15.0,0.9,8,6,155,156,78,78,13,1
1220023104,1003.5,5.5,5.84,3.73,1.24,0.58,0.0,162.73,13.66,0.82,2,7,171,165,52,52,13,1
1220023201,1919.03,10.64,10.98,3.4,1.13,0.54,0.0,190.97,14.75,0.89,3,1,171,174,104,104,13,1
1220023202,1692.11,9.25,9.56,3.28,1.09,0.53,0.0,87.61,15.53,0.93,2,4,175,173,82,82,13,1
1220023203,1682.49,8.49,8.81,3.57,1.19,0.57,0.0,99.73,15.41,0.92,1,4,191,187,28,28,13,1
1220023204,4090.17,19.96,20.92,15.18,5.06,2.46,2406.0,3105.74,3.82,0.23,1,2,195,190,58,58,13,0
1220023302,8972.72,65.09,66.82,7.77,1.94,0.96,4524.0,5753.28,4.87,0.35,29,4,105,132,299,299,13,0
1220023402,7944.62,47.16,47.98,6.88,1.72,0.85,3451.0,4073.71,6.79,0.49,3,34,162,132,322,322,13,0
1220023801,8671.34,40.24,41.52,8.53,4.26,2.09,3684.0,4971.3,6.92,0.42,11,21,198,188,98,98,13,0
1220023802,5894.06,30.04,30.53,5.36,2.68,1.32,0.0,455.76,10.17,0.92,19,13,174,181,73,73,13,1
1220023901,3922.31,18.72,19.17,3.86,1.93,0.94,0.0,307.27,15.0,0.9,12,9,190,197,96,96,13,1
1220023902,9548.22,47.86,48.86,8.68,4.34,2.14,3059.0,4023.4,6.35,0.57,13,0,182,196,84,84,13,0
1220024001,4312.49,33.15,34.39,4.34,1.09,0.53,1124.0,1736.62,8.17,0.59,20,0,106,124,89,89,13,0
1220024002,2359.12,14.3,15.1,3.95,0.99,0.47,45.0,383.07,11.31,0.81,6,0,149,157,96,96,13,1
1220024003,1644.24,9.55,9.98,3.89,0.97,0.46,0.0,164.54,12.26,0.88,6,0,159,166,101,101,13,1
1220024101,3510.37,22.84,23.57,3.53,0.88,0.43,39.0,491.45,11.92,0.86,17,4,132,145,146,146,13,1
1220024102,2638.94,12.97,13.35,4.42,1.11,0.54,0.0,200.66,12.79,0.92,12,3,186,195,99,99,13,1
1220024103,10286.05,44.37,45.36,24.35,6.09,3.0,7211.0,8265.78,2.7,0.19,4,0,225,226,142,142,13,2
1220024203,4298.35,19.51,20.69,7.53,2.51,1.21,1412.0,2236.04,7.91,0.47,6,3,203,204,65,65,13,0
1220024204,3308.75,17.34,17.66,3.63,1.21,0.59,0.0,368.97,14.63,0.88,2,0,184,187,131,131,13,1
1220024205,2736.8,13.56,13.87,3.59,1.2,0.58,0.0,138.84,15.63,0.94,4,7,194,190,59,59,13,1
1220024302,2114.45,11.06,11.41,3.7,1.23,0.59,0.0,254.74,14.34,0.86,12,13,174,172,140,140,13,1
1220024304,2241.27,13.63,13.98,2.95,0.98,0.48,0.0,115.0,15.48,0.93,1,14,159,147,113,113,13,1
1220024305,11622.28,75.24,76.06,12.74,4.25,2.11,8272.0,9190.21,3.4,0.2,13,7,140,147,26,26,13,0
1220024400,23.19,23.27,23.64,0.02,0.01,0.0,0.0,4.21,11.55,0.83,1,0,0,1,0,0,13,1
1220024601,9635.76,21.59,21.95,7.97,1.99,0.98,0.0,603.2,15.54,0.93,0,8,439,431,340,340,13,1
1220024602,4651.52,9.76,10.1,8.8,2.2,1.06,0.0,427.15,15.04,0.9,1,0,460,461,252,252,13,1
1220024701,10071.29,21.62,21.96,8.33,2.08,1.02,0.0,526.8,15.53,0.93,0,0,458,458,328,328,13,1
1220024702,20542.74,43.31,44.18,38.85,9.71,4.8,13664.0,16182.41,3.44,0.21,19,11,447,451,375,375,13,2
1220024801,2290.96,10.5,10.99,3.98,1.33,0.64,2.0,185.04,14.99,0.9,7,5,200,204,31,31,13,1
1220024802,3952.37,17.95,18.28,3.87,1.29,0.63,0.0,181.07,15.78,0.95,4,11,212,205,99,99,13,1
1220024803,1142.93,4.72,5.06,4.66,1.55,0.72,0.0,138.69,14.45,0.87,1,4,226,222,17,17,13,1
1220024901,2102.65,10.43,10.75,3.66,1.22,0.59,0.0,145.32,15.32,0.92,9,10,187,186,69,69,13,1
1220024902,3678.89,18.18,18.5,3.61,1.2,0.59,0.0,181.21,15.59,0.94,4,3,195,196,95,95,13,1
1220024903,1082.77,4.72,5.17,4.42,1.47,0.68,0.0,108.44,14.15,0.85,5,9,205,201,19,19,13,1
1220025002,32196.02,81.7,82.67,49.55,9.91,4.92,24494.0,26919.87,2.24,0.16,13,50,378,342,460,460,13,2
1220025003,17954.1,46.79,47.18,8.36,2.09,1.04,0.0,1232.88,12.75,0.92,0,0,379,378,1039,1039,13,1
1220025102,4482.31,14.32,14.7,6.9,1.38,0.67,0.0,361.59,12.62,0.91,16,1,286,310,168,168,13,1
1220025103,29755.94,89.76,90.78,13.85,3.46,1.72,13017.0,15328.98,6.63,0.48,19,25,311,298,568,568,13,0
1220025201,8753.37,43.23,44.34,17.6,4.4,2.17,5854.0,6670.41,3.23,0.23,4,29,195,167,74,74,13,0
1220025202,4871.96,20.56,21.01,5.12,1.28,0.63,0.0,297.77,12.82,0.92,0,13,232,218,134,134,13,1
1220025203,2760.1,12.11,12.52,5.03,1.26,0.61,0.0,215.42,12.58,0.91,4,8,218,214,142,142,13,1
1220025301,1645.26,11.22,11.62,3.31,0.83,0.4,0.0,167.65,12.32,0.89,15,17,127,127,47,47,13,1
1220025302,3861.56,20.29,20.68,4.06,1.01,0.5,0.0,227.03,13.03,0.94,4,12,182,175,180,180,13,1
1220025303,10082.47,48.94,49.99,18.36,4.59,2.27,6887.0,7783.33,3.15,0.23,7,15,195,187,162,162,13,0
1220025401,6055.22,27.82,28.72,9.7,4.85,2.38,2919.0,3723.57,6.21,0.37,2,2,209,209,47,47,13,0
1220025402,5202.61,24.68,25.02,3.77,1.88,0.93,0.0,269.38,15.54,0.93,6,4,202,204,73,73,13,1
1220025403,2573.87,12.74,13.07,3.82,1.91,0.92,0.0,260.88,14.69,0.88,0,3,197,194,46,46,13,1
1220025501,3085.21,11.63,11.96,4.94,2.47,1.19,0.0,293.11,14.91,0.89,0,5,258,253,59,59,13,1
1220025502,5943.85,24.51,24.84,4.3,2.15,1.06,0.0,301.69,15.65,0.94,1,1,239,237,100,100,13,1
1220025503,4699.04,19.65,20.8,6.98,3.49,1.69,1098.0,2037.02,9.23,0.55,1,6,225,220,50,50,13,0
1220025601,1517.49,41.45,42.86,3.92,1.31,0.64,1066.0,1272.35,2.62,0.16,11,4,25,31,29,29,13,0
1220025602,262.35,32.85,33.22,0.19,0.06,0.03,0.0,34.89,11.86,0.85,8,0,0,8,0,0,13,1
1220025701,158.05,8.28,8.88,0.41,0.14,0.06,0.0,25.86,12.67,0.76,4,7,14,11,8,8,13,1
1220025801,3622.02,18.6,19.48,12.54,6.27,3.05,2025.0,2642.32,4.38,0.26,7,5,180,183,28,28,13,0
1220025802,2539.96,13.13,13.46,3.44,1.72,0.84,0.0,156.68,15.61,0.94,4,4,186,184,28,28,13,1
