id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220032201,14708.03,41.03,41.79,49.22,16.41,8.1,11000.0,12454.66,2.11,0.15,0,4,353,343,195,195,16,2
1220032202,10279.58,29.57,29.95,7.41,2.47,1.22,0.0,531.93,13.04,0.94,4,12,337,331,120,120,16,1
1220032203,2989.59,8.7,9.1,7.33,2.44,1.17,0.0,160.67,12.99,0.94,0,1,327,328,94,94,16,1
1220032204,2576.68,7.47,7.86,7.69,2.56,1.21,0.0,238.54,12.47,0.9,3,8,325,320,153,153,16,1
1220032301,2098.25,6.67,7.07,7.02,2.34,1.1,0.0,191.9,12.45,0.9,0,4,297,293,85,85,16,1
1220032302,8726.04,29.82,30.23,6.29,2.1,1.03,0.0,490.74,12.92,0.93,2,4,287,284,213,213,16,1
1220032303,2628.69,8.99,9.41,6.45,2.15,1.03,0.0,199.35,12.56,0.9,17,1,263,279,42,42,16,1
1220032304,5018.69,19.0,20.2,14.98,4.99,2.41,2234.0,3219.1,4.85,0.35,0,0,249,249,62,62,16,0
1220032603,2157.12,12.35,12.8,3.95,0.99,0.48,0.0,209.06,12.24,0.88,25,16,145,154,142,142,16,1
1220032604,4326.59,21.91,22.4,4.28,1.07,0.52,0.0,277.32,12.75,0.92,12,12,182,180,211,211,16,1
1220032605,2669.46,14.29,14.69,4.02,1.01,0.49,0.0,150.84,12.9,0.93,6,0,176,182,225,225,16,1
1220032606,679.38,4.93,5.32,2.56,0.64,0.3,0.0,51.46,14.81,0.89,0,9,128,119,1,1,16,1
1220032607,2091.71,13.36,13.86,3.57,0.89,0.43,0.0,236.23,12.1,0.87,34,19,118,133,103,103,16,1
1220032703,1929.22,11.85,12.23,3.53,0.88,0.43,0.0,134.58,12.82,0.92,5,9,153,149,60,60,16,1
1220032704,4360.4,21.58,21.96,4.31,1.08,0.53,0.0,259.08,13.01,0.94,6,8,193,191,151,151,16,1
1220032705,3250.05,14.54,15.14,4.9,1.22,0.59,0.0,253.47,12.51,0.9,5,11,209,205,45,45,16,1
1220032706,1700.59,11.07,11.44,2.9,0.73,0.35,0.0,175.8,14.67,0.88,7,5,142,143,88,88,16,1
1220032707,874.0,5.66,6.08,3.29,0.82,0.38,0.0,47.99,12.95,0.93,0,9,144,135,53,53,16,1
1220032801,2713.81,6.73,7.24,8.93,2.98,1.4,0.0,214.98,12.34,0.89,0,10,375,364,26,26,16,1
1220032802,4402.81,10.83,11.22,8.8,2.93,1.41,0.0,280.59,12.83,0.92,6,6,386,387,55,55,16,1
1220032803,7830.75,18.87,19.28,8.95,2.98,1.46,0.0,473.21,12.87,0.93,7,5,399,403,145,145,16,1
1220032804,4290.4,11.06,11.46,8.46,2.82,1.36,0.0,300.67,12.73,0.92,5,8,370,367,89,89,16,1
1220032805,4961.6,15.92,16.32,6.74,2.25,1.09,0.0,320.11,12.83,0.92,4,0,299,305,195,195,16,1
1220032901,2271.11,6.82,7.21,7.48,2.49,1.17,0.0,235.23,12.4,0.89,6,0,310,315,52,52,16,1
1220032902,3631.49,10.67,11.08,7.26,2.42,1.17,0.0,216.55,13.0,0.94,4,5,324,322,76,76,16,1
1220032903,6757.7,18.85,19.28,7.72,2.57,1.26,0.0,443.83,12.87,0.93,18,15,332,337,97,97,16,1
1220032904,3519.68,10.87,11.26,6.94,2.31,1.12,0.0,219.78,12.95,0.93,4,20,309,292,35,35,16,1
1220032905,5129.55,16.0,16.79,6.97,2.32,1.12,84.0,449.7,12.48,0.9,14,13,290,295,56,56,16,1
1220033001,3130.79,9.29,9.68,7.3,1.83,0.87,0.0,208.76,12.82,0.92,3,17,321,306,85,85,16,1
1220033002,7831.02,27.52,27.91,6.1,1.52,0.75,0.0,450.19,12.96,0.93,15,0,265,282,123,123,16,1
1220033003,1469.36,5.03,5.43,6.28,1.57,0.73,0.0,90.4,12.9,0.93,2,6,269,265,43,43,16,1
1220033004,3376.04,12.6,12.98,5.93,1.48,0.72,0.0,293.01,12.57,0.91,18,0,244,260,135,135,16,1
1220033101,3131.56,9.38,9.79,7.31,1.83,0.88,0.0,219.06,12.68,0.91,7,5,314,315,180,180,16,1
1220033102,8954.85,27.98,28.39,6.89,1.72,0.85,0.0,521.35,12.89,0.93,10,3,303,315,315,315,16,1
1220033103,1720.92,5.12,5.52,7.35,1.84,0.85,0.0,123.03,12.68,0.91,2,15,310,297,20,20,16,1
1220033104,11307.13,37.82,39.04,19.85,4.96,2.43,6304.0,7812.45,4.18,0.3,4,0,286,291,148,148,16,0
1220033201,5064.04,16.69,17.14,6.53,2.18,1.06,1.0,311.09,12.86,0.93,4,10,293,284,107,107,16,1
1220033202,8280.29,31.04,31.43,5.71,1.9,0.94,0.0,488.83,12.97,0.93,6,7,258,256,440,440,16,1
1220033301,2648.63,17.04,17.52,3.42,1.14,0.55,0.0,204.11,12.58,0.91,13,9,140,142,57,57,16,1
1220033302,7722.82,57.36,58.64,5.32,1.77,0.88,2965.0,3793.79,6.96,0.5,13,0,118,134,51,51,16,0
1220033401,3765.51,25.54,26.95,12.83,6.42,3.11,2246.0,2876.87,3.21,0.23,3,0,137,139,25,25,16,0
1220033402,4641.91,33.74,34.15,2.97,1.49,0.73,0.0,279.81,12.84,0.92,5,2,131,134,66,66,16,1
1220033403,1773.85,13.99,14.42,2.81,1.41,0.68,0.0,124.06,12.5,0.9,0,5,123,118,61,61,16,1
1220033501,2375.37,6.63,7.04,8.1,4.05,1.89,0.0,234.61,12.3,0.89,1,0,337,336,55,55,16,1
1220033502,11587.09,33.9,34.42,7.42,3.71,1.83,0.0,735.61,12.74,0.92,10,8,328,328,166,166,16,1
1220033503,17283.87,80.92,82.25,27.77,13.88,6.88,12414.0,14529.47,2.16,0.16,0,10,210,204,55,55,16,2
1220033602,6957.93,26.59,27.08,5.6,1.12,0.55,0.0,424.55,12.93,0.93,4,1,253,256,195,195,16,1
1220033603,5032.99,15.87,16.34,6.87,1.37,0.67,0.0,365.46,12.76,0.92,20,6,288,303,314,314,16,1
1220033701,7106.62,26.73,27.12,5.72,1.14,0.56,0.0,426.85,12.91,0.93,21,1,241,261,465,465,16,1
1220033702,5772.55,15.82,16.3,7.88,1.31,0.64,0.0,396.03,12.79,0.92,6,16,348,338,329,329,16,1
1220033800,721.07,89.78,91.76,0.71,0.35,0.18,379.0,446.61,3.14,0.38,8,0,0,8,10,10,16,0
1220033900,601.18,37.14,37.79,0.59,0.29,0.14,0.0,49.47,7.65,0.92,0,16,16,0,0,0,16,0
1220034001,12608.83,27.66,28.99,25.96,8.65,4.21,5820.0,8120.27,4.83,0.35,6,7,429,430,317,317,16,2
1220034002,16987.43,40.11,40.53,9.16,3.05,1.51,170.0,1084.03,12.84,0.92,9,13,409,406,400,400,16,1
1220034101,3649.69,12.33,12.87,7.51,2.5,1.2,316.0,737.64,10.87,0.78,12,15,272,269,322,322,16,1
1220034102,242925.69,1284.79,1286.97,131.0,43.67,21.82,204903.0,235934.52,0.4,0.03,0,23,186,158,235,235,16,2
1220034202,4884.83,15.29,15.75,6.81,1.36,0.66,0.0,289.46,12.97,0.93,4,0,307,310,237,237,16,1
1220034203,3848.04,10.59,11.03,7.89,1.58,0.76,0.0,288.04,12.74,0.92,23,0,326,351,300,300,16,1
1220034204,4207.49,12.81,13.2,6.99,1.4,0.68,0.0,243.88,13.05,0.94,8,0,312,318,307,307,16,1
1220034302,6790.56,15.45,15.84,9.46,1.89,0.92,0.0,431.79,12.9,0.93,3,0,427,428,423,423,16,1
1220034303,5449.73,10.51,10.89,11.18,2.24,1.08,0.0,347.74,12.9,0.93,6,23,495,479,265,265,16,1
1220034304,6730.16,12.9,13.32,11.18,1.86,0.9,3.0,402.2,12.93,0.93,9,2,498,504,346,346,16,1
1220034402,6388.89,27.44,28.7,15.94,5.31,2.59,3540.0,4500.52,4.05,0.29,5,3,219,219,163,163,16,0
1220034404,648.9,4.17,4.56,3.62,1.81,0.82,0.0,89.52,12.0,0.86,8,0,135,143,2,2,16,1
1220034405,1956.05,19.65,20.31,2.27,1.14,0.55,0.0,237.57,12.01,0.86,5,2,91,95,71,71,16,1
1220034406,1171.51,6.08,6.46,3.76,1.25,0.59,0.0,144.85,14.16,0.85,11,0,171,182,65,65,16,1
1220034407,4984.47,26.08,26.47,4.06,1.35,0.67,0.0,252.74,13.06,0.94,5,0,184,187,154,154,16,1
1220034502,1741.1,8.9,9.31,4.34,1.45,0.69,0.0,156.27,12.49,0.9,0,0,187,187,90,90,16,1
1220034504,754.82,4.08,4.47,4.21,2.11,0.96,0.0,80.28,12.24,0.88,13,1,157,168,4,4,16,1
1220034505,3429.07,24.7,25.6,3.88,1.94,0.95,511.0,963.38,9.79,0.7,1,13,133,121,16,16,16,0
1220034506,4290.75,26.37,26.75,3.5,1.17,0.57,0.0,274.68,12.92,0.93,2,0,157,161,80,80,16,1
1220034507,1058.66,5.93,6.3,3.4,1.13,0.53,0.0,108.47,14.54,0.87,9,0,159,169,14,14,16,1
1220034601,5717.21,15.52,16.01,7.95,1.59,0.77,0.0,387.89,12.79,0.92,13,16,344,341,262,262,16,1
1220034602,9859.77,22.64,23.05,9.41,1.88,0.92,0.0,628.55,12.85,0.92,22,70,405,360,467,467,16,1
1220034603,6753.25,19.1,19.49,7.64,1.53,0.75,0.0,445.6,12.85,0.93,28,0,317,348,607,607,16,1
1220034701,9403.54,15.42,15.82,13.08,2.62,1.27,0.0,547.01,12.95,0.93,11,0,582,596,425,425,16,1
1220034702,15346.51,22.62,23.04,14.64,2.93,1.44,0.0,963.51,12.85,0.93,17,47,650,618,388,388,16,1
1220034703,11004.15,18.91,19.33,12.46,2.08,1.02,1.0,619.98,12.95,0.93,1,20,569,549,442,442,16,1
1220034801,3095.32,6.36,6.78,11.04,2.76,1.29,4.0,308.47,12.22,0.88,5,10,451,447,168,168,16,1
1220034802,6408.99,15.79,16.19,9.06,2.27,1.11,0.0,567.79,12.44,0.9,16,9,382,387,198,198,16,1
1220034803,7440.2,18.21,18.61,8.93,2.23,1.09,0.0,536.45,12.7,0.91,20,11,384,381,343,343,16,1
1220034804,3946.64,12.69,13.47,8.29,2.07,0.99,159.0,1010.85,10.19,0.73,1,5,287,293,156,156,16,1
1220034901,2509.25,6.09,6.51,8.95,1.79,0.84,3.0,168.03,12.73,0.92,6,9,380,377,73,73,16,1
1220034902,6007.51,15.14,15.54,8.49,1.7,0.83,0.0,322.84,12.97,0.93,4,21,382,368,271,271,16,1
1220034903,6957.28,17.93,18.31,8.36,1.67,0.82,0.0,447.33,12.91,0.93,20,0,360,380,152,152,16,1
1220034904,694.35,12.06,12.76,1.46,0.36,0.18,35.0,134.72,10.75,0.77,9,34,46,21,24,24,16,1
1220035001,2194.58,23.0,23.38,2.07,0.69,0.34,0.0,146.61,12.81,0.92,7,4,87,90,107,107,16,1
1220035002,6950.53,43.64,44.93,12.49,4.16,2.05,4315.0,5118.1,3.55,0.26,9,0,147,157,75,75,16,0
1220035003,3311.51,19.65,20.1,3.63,1.21,0.59,0.0,208.88,12.86,0.93,13,0,152,165,51,51,16,1
1220035004,2867.89,16.94,17.33,3.66,1.22,0.6,0.0,184.74,12.85,0.93,18,14,148,152,59,59,16,1
1220035101,6671.47,50.1,51.02,6.31,2.1,1.04,3315.0,3829.96,5.86,0.42,2,16,129,114,77,77,16,0
1220035102,1970.53,12.07,12.48,3.54,1.18,0.57,0.0,126.72,12.79,0.92,0,2,157,157,110,110,16,1
1220035103,3677.25,19.81,20.19,4.03,1.34,0.66,0.0,256.45,12.8,0.92,17,2,165,180,60,60,16,1
1220035104,3129.35,16.7,17.11,3.99,1.33,0.65,0.0,167.75,13.02,0.94,3,0,180,183,38,38,16,1
1220035202,9044.7,39.9,41.31,14.45,3.61,1.77,5028.0,6176.8,4.33,0.31,21,10,199,211,239,239,16,0
1220035203,6328.01,39.19,39.57,3.45,0.86,0.43,0.0,348.42,13.01,0.94,0,8,159,152,198,198,16,1
1220035204,444.6,3.02,3.45,3.5,0.88,0.39,0.0,58.14,11.67,0.84,12,5,119,126,13,13,16,1
1220035205,1411.1,11.32,11.72,2.74,0.68,0.33,0.0,104.19,12.65,0.91,9,0,112,120,102,102,16,1
1220035302,2744.3,13.66,14.09,4.43,1.11,0.54,0.0,203.55,12.57,0.9,5,4,190,191,158,158,16,1
1220035303,6477.02,38.99,39.38,3.55,0.89,0.44,0.0,321.22,12.98,0.93,0,22,163,144,180,180,16,1
1220035304,463.15,2.81,3.23,3.65,0.91,0.4,0.0,34.63,12.46,0.9,3,1,141,143,7,7,16,1
1220035305,1756.2,11.37,11.82,3.41,0.85,0.41,0.0,130.21,12.54,0.9,10,7,139,142,37,37,16,1
1220035401,6651.64,50.75,52.11,18.81,6.27,3.09,4952.0,5677.87,1.98,0.14,14,7,114,124,78,78,16,2
1220035402,722.78,5.54,5.93,2.9,0.97,0.45,0.0,52.99,12.54,0.9,0,17,123,105,0,0,16,1
1220035403,1124.45,10.45,10.83,2.43,0.81,0.39,0.0,104.02,12.31,0.89,16,2,88,103,46,46,16,1
1220035404,1847.71,19.13,19.54,2.17,0.72,0.35,0.0,165.29,12.35,0.89,2,4,92,90,92,92,16,1
1220035501,1462.7,8.12,8.56,4.24,1.41,0.67,0.0,185.12,11.79,0.85,15,0,157,171,91,91,16,1
1220035502,842.1,5.48,5.92,3.37,1.12,0.52,0.0,53.66,12.55,0.9,0,12,142,131,34,34,16,1
1220035503,1215.34,10.05,10.49,2.63,0.88,0.42,0.0,70.43,12.72,0.92,2,0,114,116,63,63,16,1
1220035504,3068.41,25.8,26.93,3.61,1.2,0.59,621.0,1021.98,8.96,0.65,4,16,110,100,32,32,16,0
1220035600,1559.86,35.42,35.86,0.95,0.47,0.23,0.0,92.1,12.86,0.93,5,2,38,42,27,27,16,1
1220035700,2478.65,37.25,37.85,1.48,0.74,0.37,0.0,212.94,12.45,0.9,29,0,37,66,43,43,16,1
1220035801,25310.31,111.32,112.89,76.98,25.66,12.74,21224.0,23720.5,0.85,0.06,20,7,208,213,118,118,16,2
1220035802,8068.1,30.4,30.87,5.87,1.96,0.96,93.0,643.91,12.54,0.9,12,0,252,260,320,320,16,1
1220035803,2898.52,10.3,10.7,6.05,2.02,0.97,0.0,157.48,12.9,0.93,0,1,270,270,175,175,16,1
1220035804,3390.82,11.74,12.15,6.27,2.09,1.01,0.0,221.58,12.78,0.92,8,0,271,280,142,142,16,1
1220035901,2214.7,7.42,7.94,6.74,2.25,1.06,0.0,232.31,12.13,0.87,22,7,259,273,154,154,16,1
1220035902,6559.17,30.15,30.57,4.65,1.55,0.76,0.0,386.09,12.99,0.94,15,14,199,202,86,86,16,1
1220035903,2203.23,10.33,10.72,4.6,1.53,0.74,0.0,152.78,12.88,0.93,11,5,195,201,32,32,16,1
1220035904,2528.27,11.6,12.0,4.67,1.56,0.75,0.0,157.65,12.94,0.93,9,3,202,208,40,40,16,1
1220036002,3927.59,14.64,15.05,5.77,1.92,0.94,0.0,232.38,12.9,0.93,5,19,256,243,51,51,16,1
1220036003,2791.92,8.99,9.43,6.97,2.32,1.11,0.0,265.53,12.33,0.89,35,3,264,294,102,102,16,1
1220036004,2661.63,10.0,10.39,5.85,1.95,0.94,0.0,202.88,12.64,0.91,7,0,249,258,98,98,16,1
1220036005,2504.79,8.86,9.33,6.19,2.06,0.98,0.0,170.8,12.58,0.91,2,9,269,259,75,75,16,1
1220036101,5233.85,14.76,15.14,7.69,2.56,1.25,0.0,334.71,12.82,0.92,20,5,327,340,203,203,16,1
1220036102,3521.47,8.74,9.2,8.84,2.95,1.4,0.0,260.82,12.58,0.91,2,0,381,383,132,132,16,1
1220036103,3515.42,9.72,10.13,7.86,2.62,1.26,0.0,229.41,12.76,0.92,13,0,334,348,57,57,16,1
1220036104,4359.44,12.31,13.32,11.0,3.67,1.75,723.0,1593.34,8.64,0.62,0,22,327,304,91,91,16,0
1220036201,3256.14,9.74,10.13,7.24,2.41,1.16,0.0,196.83,12.83,0.92,2,4,320,317,98,98,16,1
1220036202,1394.78,3.92,4.31,7.77,2.59,1.18,0.0,94.29,12.72,0.92,8,8,317,316,30,30,16,1
1220036203,2844.73,8.2,8.6,7.52,2.51,1.19,0.0,166.17,12.81,0.92,1,0,330,330,45,45,16,1
1220036204,3499.36,10.51,10.9,7.17,2.39,1.15,0.0,190.22,12.89,0.93,0,1,321,320,54,54,16,1
1220036205,1983.16,5.57,5.96,7.73,2.58,1.2,0.0,125.1,12.8,0.92,0,2,333,330,26,26,16,1
1220036206,3905.02,11.28,11.76,7.55,2.52,1.21,0.0,251.91,12.65,0.91,4,14,330,318,36,36,16,1
1220036301,5851.21,18.96,20.11,12.87,4.29,2.07,2014.0,3051.7,6.53,0.47,20,1,271,292,85,85,16,0
1220036303,3422.1,12.25,12.64,6.09,2.03,0.98,0.0,235.36,12.74,0.92,13,1,257,271,99,99,16,1
1220036304,2694.69,10.55,10.96,5.52,1.84,0.89,0.0,163.86,12.83,0.92,9,2,238,244,55,55,16,1
1220036305,1463.59,5.52,5.91,5.7,1.9,0.89,0.0,84.08,12.91,0.93,4,4,246,244,40,40,16,1
1220036306,2927.32,11.06,11.44,5.66,1.89,0.91,0.0,155.33,13.0,0.94,2,10,254,246,81,81,16,1
1220036400,431.96,47.0,48.09,0.38,0.19,0.09,33.0,76.69,6.66,0.8,0,2,9,7,7,7,16,0
1220036500,736.93,42.68,43.45,0.65,0.32,0.16,0.0,60.36,7.37,0.88,0,7,17,10,7,7,16,0
1220036601,1240.63,35.5,36.9,1.61,1.61,0.78,517.0,706.1,5.95,0.43,2,0,32,34,0,0,16,0
1220036602,1061.97,27.62,28.04,0.85,0.42,0.21,1.0,97.75,12.58,0.91,7,14,32,24,34,34,16,1
1220036703,582.62,19.29,20.17,0.73,0.73,0.35,24.0,116.5,11.32,0.81,5,3,24,26,0,0,16,1
1220036704,986.74,26.11,26.69,0.8,0.4,0.2,0.0,61.56,13.04,0.94,0,6,37,31,14,14,16,1
1220036801,776.83,9.5,9.98,1.87,0.47,0.22,0.0,75.66,12.06,0.87,7,0,72,78,27,27,16,1
1220036802,1068.31,16.5,16.88,1.24,0.31,0.15,0.0,113.39,14.46,0.87,8,4,56,59,27,27,16,1
1220036901,1095.02,9.14,9.55,2.58,0.64,0.31,0.0,71.41,12.88,0.93,0,15,115,100,91,91,16,1
1220036902,801.32,14.72,15.1,0.96,0.24,0.12,0.0,41.18,15.74,0.94,1,2,52,52,10,10,16,1
1220037201,40.5,6.53,6.82,0.15,0.04,0.02,0.0,14.13,11.52,0.69,1,0,5,6,2,2,16,1
1220037301,41.05,5.23,5.86,0.15,0.04,0.02,0.0,4.22,14.06,0.84,0,2,7,5,0,0,16,1
1220046800,851.33,14.2,15.03,2.32,2.32,1.12,15.0,136.17,7.1,0.85,15,23,42,35,0,0,16,0
1220046900,954.39,13.97,14.67,2.61,2.61,1.25,0.0,98.67,7.28,0.87,15,14,51,52,0,0,16,0
1220049700,1640.74,17.2,17.85,3.54,1.77,0.86,0.0,165.4,7.5,0.9,25,10,68,83,26,26,16,0
1220049800,1098.66,17.46,18.35,2.37,1.18,0.57,0.0,97.89,7.29,0.88,2,3,58,57,1,1,16,0
1220050101,817.84,17.46,18.17,1.81,1.81,0.88,0.0,88.32,7.16,0.86,14,16,32,29,0,0,16,0
1220050103,734.69,13.41,14.1,2.08,2.08,0.99,0.0,68.23,7.31,0.88,0,9,53,43,0,0,16,0
1220050105,818.54,13.72,14.4,2.27,2.27,1.08,0.0,80.97,7.32,0.88,6,1,51,56,0,0,16,0
1220050106,1554.61,18.22,19.14,3.6,3.6,1.73,83.0,314.81,6.53,0.78,8,8,74,72,0,0,16,0
1220050202,611.42,16.52,17.24,1.41,1.41,0.68,6.0,71.48,7.26,0.87,4,22,32,14,0,0,16,0
1220050204,519.23,12.76,13.43,1.53,1.53,0.73,0.0,51.33,7.41,0.89,5,6,34,33,0,0,16,0
1220050205,1076.6,16.72,17.45,2.43,2.43,1.17,0.0,102.74,7.33,0.88,4,9,58,53,0,0,16,0
1220050206,640.93,15.04,15.76,1.62,1.62,0.78,0.0,66.56,7.28,0.87,6,4,35,37,0,0,16,0
1220050900,1323.46,15.02,15.66,3.21,1.6,0.77,0.0,105.8,7.64,0.92,2,5,83,79,10,10,16,0
1220051000,1032.19,15.81,16.48,2.5,1.25,0.6,0.0,108.56,7.26,0.87,18,5,46,58,1,1,16,0
1220051300,314.07,9.59,10.25,1.29,1.29,0.62,0.0,50.7,7.09,0.85,14,18,18,14,0,0,16,0
1220051700,239.44,10.93,11.77,0.9,0.9,0.43,4.0,37.65,6.68,0.8,5,16,16,5,0,0,16,0
1220052000,143.62,11.66,12.48,0.53,0.53,0.26,0.0,28.68,6.4,0.77,6,6,6,6,0,0,16,0
1220052100,228.98,12.64,13.74,0.88,0.88,0.42,41.0,90.24,5.65,0.68,5,3,12,14,0,0,16,0
1220052502,291.74,17.94,18.57,0.61,0.61,0.29,0.0,34.92,7.48,0.9,8,0,8,16,0,0,16,0
1220052503,1410.64,39.57,40.28,1.32,1.32,0.65,0.0,132.58,7.5,0.9,7,4,28,32,0,0,16,0
1220052504,516.37,21.15,21.98,0.97,0.97,0.47,0.0,63.19,6.94,0.83,15,0,9,24,0,0,16,0
1220052601,432.22,18.63,19.29,0.9,0.9,0.44,0.0,55.75,7.18,0.86,15,1,8,22,0,0,16,0
1220052603,1222.72,20.39,21.07,2.3,2.3,1.12,0.0,127.73,7.23,0.87,17,15,41,44,0,0,16,0
1220052604,2505.03,43.02,44.06,2.33,2.33,1.14,99.0,357.55,6.91,0.83,7,5,50,52,0,0,16,0
1220053400,3268.1,39.37,39.99,3.04,1.52,0.75,0.0,295.0,7.59,0.91,5,15,79,65,64,64,16,0
1220053500,2257.69,41.08,41.75,2.1,1.05,0.52,0.0,215.91,7.28,0.87,15,9,39,46,7,7,16,0
1220054200,458.66,26.49,27.23,0.67,0.67,0.33,0.0,54.09,7.17,0.86,10,6,8,11,0,0,16,0
1220054400,383.19,22.13,22.91,0.63,0.63,0.31,0.0,41.69,7.58,0.91,5,10,12,7,0,0,16,0
1220054500,278.38,24.87,25.89,0.46,0.46,0.22,14.0,54.9,6.71,0.81,7,4,4,7,0,0,16,0
1220054600,387.7,10.74,11.76,1.75,1.75,0.82,41.0,126.58,5.65,0.68,12,2,22,32,0,0,16,0
1220054700,244.25,8.72,9.42,1.1,1.1,0.52,0.0,34.23,7.05,0.85,9,11,18,15,0,0,16,0
1220056300,1225.18,47.9,48.59,0.97,0.97,0.48,0.0,115.39,7.32,0.88,10,10,16,14,0,0,16,0
1220056400,514.94,46.22,46.96,0.41,0.41,0.2,0.0,45.89,7.57,0.91,1,6,10,5,0,0,16,0
1220057700,1775.54,197.52,199.16,1.19,1.19,0.59,9.0,434.73,2.1,0.76,7,1,2,8,0,0,16,0
1220057800,9693.22,234.54,236.47,6.51,6.51,3.24,1451.0,3574.29,1.77,0.64,29,12,12,30,0,0,16,0
1220058100,522.13,12.08,12.9,1.67,1.67,0.79,0.0,58.97,7.1,0.85,3,17,38,24,0,0,16,0
1220058200,2378.9,36.75,38.22,7.62,7.62,3.72,1368.0,1694.95,2.4,0.29,12,0,51,62,0,0,16,0
1220058600,1996.69,87.5,89.76,3.64,3.64,1.8,275.0,717.19,1.75,0.63,13,10,9,13,0,0,16,0
1220058700,3757.95,73.68,75.35,6.84,6.84,3.38,28.0,944.6,2.09,0.75,38,14,14,37,0,0,16,0
1220058904,2312.65,55.85,57.46,2.02,2.02,0.99,439.0,734.77,5.62,0.67,12,6,28,35,0,0,16,0
1220059003,759.64,39.7,40.3,0.7,0.7,0.34,0.0,75.42,7.63,0.92,9,1,10,18,0,0,16,0
1220059100,1008.83,55.37,56.31,0.79,0.79,0.39,132.0,244.2,6.37,0.76,5,4,13,14,0,0,16,0
1220059200,1822.3,54.58,55.39,1.36,1.36,0.67,143.0,315.3,6.81,0.82,5,17,28,14,0,0,16,0
1220059300,1417.36,26.47,27.4,2.15,2.15,1.05,98.0,252.92,6.86,0.82,7,19,45,33,0,0,16,0
1220059400,1379.41,26.26,27.06,1.98,1.98,0.96,0.0,150.84,7.35,0.88,18,3,34,48,0,0,16,0
1220059600,525.39,37.08,37.76,0.55,0.55,0.27,0.0,43.79,7.22,0.87,0,14,14,0,0,0,16,0
1220059700,493.28,44.08,45.34,0.47,0.47,0.23,45.0,110.28,6.48,0.78,7,0,4,11,0,0,16,0
1220060000,617.17,23.23,23.9,0.53,0.53,0.26,0.0,94.96,13.79,0.83,10,9,15,17,0,0,16,1
1220060100,850.57,23.1,23.65,0.69,0.69,0.34,0.0,89.94,14.79,0.89,0,19,36,17,0,0,16,1
1220060701,1912.42,106.55,109.22,2.48,2.48,1.23,3.0,487.01,2.01,0.72,8,9,10,8,0,0,16,0
1220060702,1083.43,56.24,57.99,3.45,3.45,1.68,223.0,463.91,1.59,0.57,4,2,15,17,0,0,16,0
1220060801,1972.41,41.51,43.45,6.27,6.27,3.02,0.0,471.06,2.13,0.77,5,20,42,25,0,0,16,0
1220060802,1164.99,106.48,108.26,1.51,1.51,0.75,0.0,283.54,2.02,0.73,7,4,4,7,0,0,16,0
1220061100,1857.3,19.49,19.8,1.73,0.43,0.21,0.0,131.69,15.32,0.92,9,18,85,76,184,184,16,1
1220061200,5718.56,48.63,50.01,5.32,1.33,0.66,2791.0,3555.48,6.07,0.36,18,14,96,100,36,36,16,0
1220061300,2305.43,38.38,39.21,2.21,1.11,0.54,0.0,207.72,7.5,0.9,10,7,49,52,62,62,16,0
1220061400,2694.02,44.28,45.33,2.59,2.59,1.27,260.0,583.15,6.49,0.78,26,16,34,44,0,0,16,0
1220061500,615.31,7.4,7.71,1.51,0.38,0.18,0.0,40.27,15.3,0.92,4,3,76,77,47,47,16,1
1220061600,933.32,7.38,7.7,2.29,0.57,0.28,0.0,59.21,15.32,0.92,5,25,117,96,2,2,16,1
1220061800,434.74,53.58,55.11,0.39,0.39,0.19,77.0,126.8,5.75,0.69,6,2,2,6,0,0,16,0
1220061900,358.48,44.32,45.02,0.3,0.3,0.15,0.0,30.4,7.47,0.9,1,6,7,2,0,0,16,0
1220062001,581.9,28.84,29.49,0.75,0.75,0.37,0.0,52.49,7.45,0.89,2,14,17,6,0,0,16,0
1220062002,338.95,15.99,17.23,1.1,1.1,0.53,70.0,131.13,5.24,0.63,5,2,15,18,0,0,16,0
1220062101,70.33,11.14,11.84,0.23,0.23,0.11,0.0,6.14,7.63,0.92,0,2,6,4,0,0,16,0
1220062102,170.74,28.2,28.99,0.22,0.22,0.11,0.0,18.03,7.58,0.91,4,1,2,5,0,0,16,0
1220062300,3112.75,23.65,23.97,2.36,0.59,0.29,0.0,170.74,15.48,0.93,9,13,121,117,29,29,16,1
1220062400,2839.94,34.65,35.47,1.5,0.38,0.19,0.0,204.12,14.93,0.9,2,5,77,76,87,87,16,1
1220062500,743.6,92.58,94.72,1.0,1.0,0.49,0.0,165.61,2.24,0.8,1,7,7,1,0,0,16,0
1220062600,1208.42,101.32,103.06,1.62,1.62,0.8,16.0,303.67,2.06,0.74,8,4,4,8,0,0,16,0
1220062900,765.74,32.11,33.17,1.04,1.04,0.51,61.0,175.82,6.29,0.76,13,11,10,13,0,0,16,0
1220063000,1314.89,24.71,25.38,1.98,1.98,0.97,0.0,132.31,7.45,0.89,13,12,39,41,0,0,16,0
1220063100,563.29,112.17,114.36,0.64,0.64,0.31,0.0,132.89,2.19,0.79,0,5,5,0,0,0,16,0
1220063200,1824.53,112.81,114.48,2.26,2.26,1.12,0.0,468.02,2.0,0.72,11,5,5,12,0,0,16,0
